808	0.67	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2823.00	709.00	0.25	2825.00
809	0.68	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2822.00	708.00	0.25	2824.00
810	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2830.00	700.00	0.25	2832.00
811	0.68	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2836.00	730.00	0.26	2838.00
812	0.67	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2834.00	699.00	0.25	2836.00
813	0.67	0.50	0.85	0.77	0.20	0.81	40.33	0.13	2823.00	701.00	0.25	2825.00
814	0.68	0.50	0.85	0.77	0.22	0.81	40.13	0.13	2808.00	696.00	0.25	2810.00
815	0.68	0.50	0.85	0.78	0.21	0.81	40.53	0.12	2827.00	700.00	0.25	2829.00
816	0.69	0.50	0.85	0.78	0.22	0.82	40.20	0.12	2831.00	687.00	0.24	2833.00
817	0.67	0.50	0.85	0.78	0.21	0.81	40.27	0.13	2812.00	696.00	0.25	2814.00
818	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2834.00	707.00	0.25	2836.00
819	0.69	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2838.00	725.00	0.26	2840.00
820	0.66	0.50	0.85	0.77	0.22	0.80	40.60	0.14	2823.00	733.00	0.26	2825.00
821	0.68	0.50	0.85	0.76	0.23	0.80	40.47	0.13	2818.00	710.00	0.25	2820.00
822	0.68	0.50	0.85	0.77	0.22	0.80	40.73	0.13	2822.00	725.00	0.26	2824.00
823	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2815.00	700.00	0.25	2817.00
824	0.68	0.50	0.85	0.78	0.22	0.82	40.27	0.12	2834.00	683.00	0.24	2836.00
825	0.68	0.50	0.85	0.77	0.20	0.81	40.13	0.13	2816.00	715.00	0.25	2818.00
826	0.68	0.50	0.85	0.79	0.23	0.82	40.73	0.13	2823.00	701.00	0.25	2825.00
827	0.68	0.50	0.85	0.78	0.23	0.81	40.73	0.13	2812.00	706.00	0.25	2814.00
828	0.68	0.50	0.85	0.77	0.24	0.81	40.07	0.13	2823.00	687.00	0.24	2825.00
829	0.68	0.50	0.85	0.78	0.23	0.82	40.53	0.12	2824.00	691.00	0.24	2826.00
830	0.67	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2821.00	720.00	0.26	2823.00
831	0.68	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2831.00	719.00	0.25	2833.00
832	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.12	2819.00	694.00	0.25	2821.00
833	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2827.00	714.00	0.25	2829.00
834	0.69	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2830.00	712.00	0.25	2832.00
835	0.68	0.50	0.85	0.77	0.23	0.81	40.20	0.13	2825.00	702.00	0.25	2827.00
836	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2814.00	715.00	0.25	2816.00
837	0.68	0.50	0.85	0.79	0.22	0.82	40.40	0.13	2830.00	687.00	0.24	2832.00
838	0.68	0.50	0.85	0.77	0.22	0.81	40.67	0.13	2823.00	693.00	0.25	2825.00
839	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2816.00	689.00	0.24	2818.00
840	0.68	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2826.00	703.00	0.25	2828.00
841	0.69	0.50	0.85	0.78	0.23	0.82	40.27	0.12	2828.00	674.00	0.24	2830.00
842	0.67	0.50	0.85	0.77	0.21	0.81	40.67	0.13	2805.00	714.00	0.25	2807.00
843	0.69	0.50	0.85	0.78	0.24	0.82	40.13	0.12	2826.00	664.00	0.23	2828.00
844	0.67	0.50	0.85	0.78	0.21	0.81	40.07	0.13	2827.00	707.00	0.25	2829.00
845	0.68	0.50	0.85	0.78	0.21	0.81	40.20	0.13	2825.00	711.00	0.25	2827.00
846	0.68	0.50	0.85	0.79	0.21	0.81	40.40	0.12	2820.00	687.00	0.24	2822.00
847	0.67	0.50	0.85	0.76	0.23	0.80	40.27	0.14	2820.00	716.00	0.25	2822.00
848	0.67	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2832.00	701.00	0.25	2834.00
849	0.68	0.50	0.85	0.77	0.23	0.81	40.00	0.13	2818.00	714.00	0.25	2820.00
850	0.68	0.50	0.85	0.76	0.22	0.81	40.00	0.13	2815.00	703.00	0.25	2817.00
851	0.68	0.50	0.85	0.78	0.23	0.82	40.33	0.13	2810.00	688.00	0.24	2812.00
852	0.67	0.50	0.85	0.77	0.22	0.81	40.00	0.13	2823.00	707.00	0.25	2825.00
853	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2830.00	706.00	0.25	2832.00
854	0.69	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2813.00	689.00	0.24	2815.00
855	0.69	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2831.00	691.00	0.24	2833.00
856	0.69	0.50	0.85	0.78	0.24	0.82	40.13	0.13	2823.00	682.00	0.24	2825.00
857	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2830.00	711.00	0.25	2832.00
858	0.68	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2822.00	701.00	0.25	2824.00
859	0.67	0.50	0.85	0.77	0.20	0.80	40.27	0.13	2827.00	732.00	0.26	2829.00
860	0.67	0.50	0.85	0.77	0.21	0.80	40.33	0.13	2807.00	719.00	0.26	2809.00
861	0.68	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2820.00	691.00	0.25	2822.00
862	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2824.00	688.00	0.24	2826.00
863	0.67	0.50	0.85	0.79	0.24	0.81	40.27	0.13	2820.00	690.00	0.24	2822.00
864	0.68	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2825.00	697.00	0.25	2827.00
865	0.68	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2815.00	704.00	0.25	2817.00
866	0.67	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2813.00	711.00	0.25	2815.00
867	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2822.00	704.00	0.25	2824.00
868	0.68	0.50	0.85	0.78	0.23	0.81	40.20	0.13	2825.00	694.00	0.25	2827.00
869	0.67	0.50	0.85	0.78	0.23	0.81	40.33	0.13	2834.00	714.00	0.25	2836.00
870	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.13	2819.00	696.00	0.25	2821.00
871	0.68	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2830.00	704.00	0.25	2832.00
872	0.68	0.50	0.85	0.78	0.24	0.82	40.53	0.13	2833.00	699.00	0.25	2835.00
873	0.68	0.50	0.85	0.77	0.21	0.81	40.33	0.13	2830.00	704.00	0.25	2832.00
874	0.67	0.50	0.85	0.78	0.22	0.81	40.73	0.13	2812.00	689.00	0.25	2814.00
875	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2811.00	706.00	0.25	2813.00
876	0.69	0.50	0.85	0.77	0.20	0.81	40.33	0.13	2826.00	700.00	0.25	2828.00
877	0.69	0.50	0.85	0.78	0.23	0.82	40.80	0.13	2829.00	691.00	0.24	2831.00
878	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.13	2828.00	694.00	0.25	2830.00
879	0.67	0.50	0.85	0.77	0.21	0.81	40.13	0.13	2813.00	702.00	0.25	2815.00
880	0.67	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2806.00	702.00	0.25	2808.00
881	0.68	0.50	0.85	0.78	0.24	0.81	40.33	0.13	2816.00	693.00	0.25	2818.00
882	0.69	0.50	0.85	0.76	0.21	0.81	40.27	0.12	2832.00	695.00	0.25	2834.00
883	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2829.00	699.00	0.25	2831.00
884	0.68	0.50	0.85	0.78	0.23	0.82	40.13	0.13	2818.00	692.00	0.25	2820.00
885	0.67	0.50	0.85	0.80	0.21	0.80	40.73	0.14	2817.00	715.00	0.25	2819.00
886	0.68	0.50	0.85	0.77	0.23	0.81	40.33	0.12	2812.00	689.00	0.25	2814.00
887	0.68	0.50	0.85	0.77	0.23	0.81	40.47	0.13	2805.00	699.00	0.25	2807.00
888	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2805.00	703.00	0.25	2807.00
889	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.12	2833.00	692.00	0.24	2835.00
890	0.68	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2818.00	705.00	0.25	2820.00
891	0.68	0.50	0.85	0.78	0.22	0.81	40.20	0.13	2834.00	705.00	0.25	2836.00
892	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2813.00	690.00	0.25	2815.00
893	0.68	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2830.00	701.00	0.25	2832.00
894	0.67	0.50	0.85	0.76	0.22	0.79	40.47	0.14	2821.00	725.00	0.26	2823.00
895	0.68	0.50	0.85	0.78	0.23	0.82	40.47	0.12	2835.00	671.00	0.24	2837.00
896	0.67	0.50	0.85	0.77	0.21	0.81	40.33	0.13	2811.00	691.00	0.25	2813.00
897	0.69	0.50	0.85	0.77	0.23	0.81	40.60	0.12	2825.00	707.00	0.25	2827.00
898	0.67	0.50	0.85	0.78	0.21	0.80	40.20	0.13	2816.00	731.00	0.26	2818.00
899	0.67	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2813.00	711.00	0.25	2815.00
900	0.67	0.50	0.85	0.78	0.21	0.81	40.53	0.13	2817.00	705.00	0.25	2819.00
901	0.68	0.50	0.85	0.77	0.22	0.80	40.40	0.14	2829.00	717.00	0.25	2831.00
902	0.68	0.50	0.85	0.77	0.23	0.81	40.60	0.13	2813.00	696.00	0.25	2815.00
903	0.68	0.50	0.85	0.77	0.21	0.80	40.00	0.13	2824.00	714.00	0.25	2826.00
904	0.69	0.50	0.85	0.77	0.23	0.82	40.60	0.12	2827.00	696.00	0.25	2829.00
905	0.69	0.50	0.85	0.77	0.21	0.81	40.40	0.13	2818.00	694.00	0.25	2820.00
906	0.68	0.50	0.85	0.78	0.23	0.81	40.67	0.13	2813.00	699.00	0.25	2815.00
907	0.68	0.50	0.85	0.78	0.22	0.81	40.80	0.13	2822.00	712.00	0.25	2824.00
908	0.67	0.50	0.85	0.78	0.21	0.81	40.80	0.13	2812.00	698.00	0.25	2814.00
909	0.69	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2808.00	700.00	0.25	2810.00
910	0.68	0.50	0.85	0.77	0.20	0.81	40.27	0.13	2821.00	706.00	0.25	2823.00
911	0.69	0.50	0.85	0.78	0.22	0.82	40.40	0.12	2814.00	710.00	0.25	2816.00
912	0.68	0.50	0.85	0.77	0.21	0.81	40.60	0.13	2817.00	705.00	0.25	2819.00
913	0.69	0.50	0.85	0.78	0.23	0.82	40.20	0.12	2832.00	686.00	0.24	2834.00
914	0.68	0.50	0.85	0.78	0.21	0.81	40.33	0.13	2833.00	707.00	0.25	2835.00
915	0.67	0.50	0.85	0.78	0.21	0.81	40.87	0.13	2824.00	705.00	0.25	2826.00
916	0.68	0.50	0.85	0.76	0.22	0.81	40.33	0.13	2819.00	706.00	0.25	2821.00
917	0.67	0.50	0.85	0.77	0.22	0.81	40.40	0.14	2814.00	717.00	0.25	2816.00
918	0.68	0.50	0.85	0.78	0.23	0.82	40.20	0.12	2821.00	698.00	0.25	2823.00
919	0.69	0.50	0.85	0.78	0.23	0.82	40.07	0.12	2810.00	696.00	0.25	2812.00
920	0.68	0.50	0.85	0.77	0.24	0.81	40.13	0.13	2822.00	698.00	0.25	2824.00
921	0.67	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2820.00	704.00	0.25	2822.00
922	0.68	0.50	0.85	0.78	0.23	0.82	40.60	0.13	2818.00	693.00	0.25	2820.00
923	0.68	0.50	0.85	0.77	0.22	0.80	40.07	0.14	2812.00	717.00	0.25	2814.00
924	0.68	0.50	0.85	0.77	0.20	0.81	40.40	0.13	2820.00	709.00	0.25	2822.00
925	0.67	0.50	0.85	0.78	0.22	0.80	40.53	0.13	2832.00	727.00	0.26	2834.00
926	0.67	0.50	0.85	0.78	0.23	0.81	40.47	0.14	2809.00	701.00	0.25	2811.00
927	0.68	0.50	0.85	0.77	0.21	0.81	40.27	0.13	2817.00	691.00	0.25	2819.00
928	0.68	0.50	0.85	0.77	0.22	0.81	40.60	0.13	2809.00	716.00	0.25	2811.00
929	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2841.00	703.00	0.25	2843.00
930	0.69	0.50	0.85	0.78	0.21	0.81	40.60	0.13	2825.00	702.00	0.25	2827.00
931	0.68	0.50	0.85	0.77	0.21	0.82	40.40	0.12	2833.00	695.00	0.25	2835.00
932	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2822.00	697.00	0.25	2824.00
933	0.68	0.50	0.85	0.78	0.24	0.81	40.47	0.14	2819.00	694.00	0.25	2821.00
934	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2820.00	713.00	0.25	2822.00
935	0.68	0.50	0.84	0.77	0.22	0.81	40.47	0.13	2835.00	717.00	0.25	2837.00
936	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2839.00	702.00	0.25	2841.00
937	0.68	0.50	0.85	0.78	0.22	0.81	40.13	0.13	2822.00	707.00	0.25	2824.00
938	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2819.00	719.00	0.26	2821.00
939	0.68	0.50	0.85	0.78	0.22	0.81	40.53	0.14	2815.00	704.00	0.25	2817.00
940	0.68	0.50	0.85	0.79	0.22	0.81	40.73	0.13	2819.00	716.00	0.25	2821.00
941	0.68	0.50	0.85	0.77	0.23	0.81	40.53	0.13	2819.00	705.00	0.25	2821.00
942	0.67	0.50	0.85	0.76	0.23	0.80	40.40	0.14	2813.00	715.00	0.25	2815.00
943	0.68	0.50	0.85	0.78	0.21	0.81	40.40	0.13	2832.00	705.00	0.25	2834.00
944	0.69	0.50	0.85	0.78	0.22	0.82	40.60	0.12	2816.00	697.00	0.25	2818.00
945	0.67	0.50	0.85	0.77	0.22	0.81	40.73	0.13	2828.00	694.00	0.25	2830.00
946	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2832.00	705.00	0.25	2834.00
947	0.68	0.50	0.85	0.78	0.22	0.81	40.07	0.13	2806.00	698.00	0.25	2808.00
948	0.68	0.50	0.85	0.77	0.22	0.81	40.53	0.13	2807.00	715.00	0.25	2809.00
949	0.67	0.50	0.85	0.78	0.23	0.80	40.13	0.13	2821.00	720.00	0.26	2823.00
950	0.67	0.50	0.85	0.78	0.23	0.81	40.47	0.13	2826.00	708.00	0.25	2828.00
951	0.68	0.50	0.85	0.78	0.23	0.81	40.13	0.13	2819.00	699.00	0.25	2821.00
952	0.67	0.50	0.85	0.78	0.22	0.81	40.53	0.13	2816.00	702.00	0.25	2818.00
953	0.67	0.50	0.85	0.77	0.22	0.80	40.27	0.13	2817.00	723.00	0.26	2819.00
954	0.68	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2827.00	701.00	0.25	2829.00
955	0.68	0.50	0.85	0.78	0.21	0.81	40.47	0.13	2815.00	687.00	0.24	2817.00
956	0.68	0.50	0.85	0.78	0.20	0.81	40.07	0.13	2839.00	721.00	0.25	2841.00
957	0.68	0.50	0.85	0.77	0.22	0.81	39.73	0.13	2818.00	702.00	0.25	2820.00
958	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2823.00	711.00	0.25	2825.00
959	0.68	0.50	0.85	0.78	0.22	0.81	40.40	0.13	2817.00	719.00	0.26	2819.00
960	0.68	0.50	0.85	0.79	0.23	0.82	40.33	0.13	2823.00	693.00	0.25	2825.00
961	0.69	0.50	0.85	0.78	0.23	0.81	40.27	0.13	2825.00	689.00	0.24	2827.00
962	0.68	0.50	0.85	0.77	0.20	0.81	40.60	0.13	2829.00	704.00	0.25	2831.00
963	0.67	0.50	0.85	0.77	0.23	0.79	40.20	0.14	2836.00	731.00	0.26	2838.00
964	0.67	0.50	0.85	0.77	0.23	0.81	40.13	0.13	2828.00	698.00	0.25	2830.00
965	0.69	0.50	0.85	0.77	0.24	0.81	40.20	0.13	2826.00	701.00	0.25	2828.00
966	0.68	0.50	0.85	0.77	0.22	0.81	40.27	0.13	2815.00	715.00	0.25	2817.00
967	0.67	0.50	0.85	0.78	0.22	0.81	40.60	0.13	2814.00	708.00	0.25	2816.00
968	0.68	0.50	0.85	0.77	0.22	0.81	40.47	0.13	2836.00	710.00	0.25	2838.00
969	0.69	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2825.00	697.00	0.25	2827.00
970	0.69	0.50	0.85	0.79	0.24	0.82	40.27	0.12	2834.00	679.00	0.24	2836.00
971	0.68	0.50	0.85	0.80	0.23	0.82	40.47	0.12	2821.00	698.00	0.25	2823.00
972	0.68	0.50	0.85	0.78	0.23	0.81	40.00	0.13	2807.00	701.00	0.25	2809.00
973	0.68	0.50	0.85	0.78	0.24	0.81	40.07	0.13	2829.00	679.00	0.24	2831.00
974	0.67	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2811.00	711.00	0.25	2813.00
975	0.69	0.50	0.85	0.78	0.23	0.82	40.27	0.12	2830.00	694.00	0.25	2832.00
976	0.68	0.50	0.85	0.78	0.23	0.81	40.40	0.13	2829.00	704.00	0.25	2831.00
977	0.68	0.50	0.85	0.78	0.22	0.81	40.33	0.13	2819.00	697.00	0.25	2821.00
978	0.68	0.50	0.85	0.79	0.21	0.82	40.47	0.13	2841.00	694.00	0.24	2843.00
979	0.68	0.50	0.85	0.78	0.23	0.81	40.07	0.13	2834.00	703.00	0.25	2836.00
980	0.67	0.50	0.85	0.77	0.22	0.81	40.33	0.13	2831.00	718.00	0.25	2833.00
981	0.68	0.50	0.85	0.78	0.24	0.81	40.47	0.13	2837.00	713.00	0.25	2839.00
982	0.68	0.50	0.85	0.78	0.22	0.81	40.47	0.13	2836.00	707.00	0.25	2838.00
983	0.67	0.50	0.85	0.78	0.24	0.81	40.07	0.13	2814.00	703.00	0.25	2816.00
984	0.68	0.50	0.85	0.77	0.23	0.81	40.40	0.13	2802.00	712.00	0.25	2804.00
985	0.67	0.50	0.85	0.79	0.23	0.82	40.13	0.13	2822.00	679.00	0.24	2824.00
986	0.67	0.50	0.85	0.78	0.23	0.81	40.60	0.13	2822.00	708.00	0.25	2824.00
987	0.68	0.50	0.85	0.79	0.23	0.82	40.67	0.13	2838.00	693.00	0.24	2840.00
988	0.68	0.50	0.85	0.78	0.23	0.81	40.53	0.13	2827.00	698.00	0.25	2829.00
989	0.68	0.50	0.85	0.78	0.21	0.82	40.33	0.12	2831.00	686.00	0.24	2833.00
990	0.69	0.50	0.85	0.77	0.21	0.81	40.73	0.13	2821.00	713.00	0.25	2823.00
991	0.68	0.50	0.85	0.77	0.22	0.80	40.53	0.13	2814.00	711.00	0.25	2816.00
992	0.68	0.50	0.85	0.78	0.22	0.80	40.53	0.13	2821.00	711.00	0.25	2823.00
993	0.68	0.50	0.85	0.77	0.22	0.81	40.40	0.12	2819.00	704.00	0.25	2821.00
994	0.68	0.50	0.85	0.77	0.23	0.81	40.13	0.14	2821.00	711.00	0.25	2823.00
995	0.67	0.50	0.85	0.77	0.22	0.81	40.20	0.13	2817.00	721.00	0.26	2819.00
996	0.68	0.50	0.85	0.78	0.21	0.81	40.67	0.13	2808.00	717.00	0.26	2810.00
997	0.68	0.50	0.85	0.77	0.21	0.81	40.33	0.13	2827.00	704.00	0.25	2829.00
998	0.69	0.50	0.85	0.78	0.23	0.82	40.27	0.12	2819.00	682.00	0.24	2821.00
999	0.68	0.50	0.85	0.77	0.21	0.81	40.20	0.13	2822.00	708.00	0.25	2824.00
1000	0.68	0.50	0.85	0.78	0.21	0.81	40.73	0.13	2806.00	711.00	0.25	2808.00
