accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
669	0.4683	0.6474	0.5093	0.7688	0.1192	0.6976	36.6316	0.2776	993.0000	325.0000	0.3273	998.0000
670	0.4553	0.6495	0.5051	0.7726	0.1188	0.6895	36.5263	0.3009	973.0000	329.0000	0.3381	980.0000
671	0.4601	0.6411	0.4989	0.7740	0.1190	0.7001	36.6316	0.2830	968.0000	308.0000	0.3182	973.0000
672	0.4554	0.6434	0.5044	0.7804	0.1185	0.7009	36.5789	0.2791	962.0000	314.0000	0.3264	966.0000
673	0.4523	0.6444	0.5057	0.7722	0.1201	0.6976	36.8947	0.2887	1002.0000	328.0000	0.3273	1008.0000
674	0.4694	0.6446	0.5058	0.7773	0.1198	0.6971	36.5789	0.2803	983.0000	316.0000	0.3215	988.0000
675	0.4750	0.6467	0.5030	0.7639	0.1189	0.7096	36.5789	0.2835	986.0000	314.0000	0.3185	990.0000
676	0.4523	0.6437	0.5084	0.7662	0.1185	0.6964	36.8421	0.2923	985.0000	323.0000	0.3279	988.0000
677	0.4859	0.6467	0.5039	0.7838	0.1206	0.7141	36.6316	0.2615	960.0000	310.0000	0.3229	965.0000
678	0.4551	0.6411	0.5025	0.7642	0.1184	0.6947	36.7368	0.2852	958.0000	322.0000	0.3361	964.0000
679	0.4565	0.6430	0.5054	0.7654	0.1153	0.6897	36.5263	0.2983	965.0000	323.0000	0.3347	972.0000
680	0.4621	0.6476	0.5072	0.7817	0.1214	0.6952	36.7895	0.2826	955.0000	317.0000	0.3319	957.0000
681	0.4705	0.6420	0.5010	0.7745	0.1200	0.7041	36.4737	0.2799	996.0000	312.0000	0.3133	999.0000
682	0.4415	0.6437	0.5058	0.7637	0.1173	0.6947	36.7368	0.3052	1003.0000	323.0000	0.3220	1009.0000
683	0.4526	0.6469	0.5045	0.7649	0.1184	0.7052	36.4211	0.2882	997.0000	317.0000	0.3180	1003.0000
684	0.4612	0.6471	0.5088	0.7718	0.1212	0.6851	36.6842	0.2994	980.0000	328.0000	0.3347	987.0000
685	0.4711	0.6474	0.5077	0.7583	0.1185	0.6957	36.5789	0.2874	985.0000	334.0000	0.3391	991.0000
686	0.4699	0.6418	0.5015	0.7835	0.1178	0.6957	36.5789	0.2800	966.0000	308.0000	0.3188	972.0000
687	0.4792	0.6397	0.5001	0.7717	0.1198	0.7176	36.6316	0.2588	984.0000	292.0000	0.2967	992.0000
688	0.4762	0.6502	0.5130	0.7744	0.1218	0.6961	36.7895	0.2812	965.0000	321.0000	0.3326	970.0000
689	0.4647	0.6462	0.5058	0.7720	0.1246	0.6997	36.8421	0.2795	1017.0000	318.0000	0.3127	1021.0000
690	0.4723	0.6404	0.5025	0.7748	0.1188	0.6963	36.5789	0.2833	956.0000	314.0000	0.3285	963.0000
691	0.4736	0.6448	0.5019	0.7675	0.1192	0.7062	36.6842	0.2740	973.0000	309.0000	0.3176	975.0000
692	0.4469	0.6467	0.5032	0.7464	0.1207	0.6978	36.5263	0.2732	1030.0000	332.0000	0.3223	1036.0000
693	0.4662	0.6506	0.5061	0.7801	0.1195	0.6974	36.8421	0.2969	955.0000	321.0000	0.3361	958.0000
694	0.4630	0.6481	0.5084	0.7628	0.1227	0.6877	36.4211	0.2883	998.0000	328.0000	0.3287	1000.0000
695	0.4598	0.6495	0.5078	0.7587	0.1197	0.7081	36.6316	0.2829	1026.0000	318.0000	0.3099	1030.0000
696	0.4592	0.6485	0.5055	0.7659	0.1171	0.6954	36.6842	0.2891	973.0000	330.0000	0.3392	976.0000
697	0.4575	0.6441	0.5038	0.7679	0.1183	0.6891	36.4737	0.2782	961.0000	321.0000	0.3340	966.0000
698	0.4550	0.6464	0.5113	0.7737	0.1206	0.6946	36.7895	0.2913	978.0000	325.0000	0.3323	984.0000
699	0.4683	0.6509	0.5045	0.7668	0.1184	0.6997	36.5789	0.2903	967.0000	319.0000	0.3299	974.0000
700	0.4657	0.6504	0.5091	0.7736	0.1219	0.7046	36.8421	0.2773	1019.0000	319.0000	0.3131	1021.0000
701	0.4726	0.6471	0.5054	0.7611	0.1175	0.6906	36.5789	0.3015	1001.0000	329.0000	0.3287	1003.0000
702	0.4432	0.6474	0.5034	0.7665	0.1149	0.6908	36.7368	0.2981	956.0000	328.0000	0.3431	959.0000
703	0.4563	0.6453	0.5017	0.7724	0.1165	0.6966	36.8421	0.2989	974.0000	319.0000	0.3275	980.0000
704	0.4751	0.6469	0.5047	0.7747	0.1226	0.7068	36.7895	0.2725	1014.0000	312.0000	0.3077	1020.0000
705	0.4627	0.6437	0.4981	0.7680	0.1165	0.7018	36.6316	0.2821	969.0000	316.0000	0.3261	972.0000
706	0.4539	0.6490	0.5062	0.7649	0.1190	0.6948	36.7368	0.2934	991.0000	317.0000	0.3199	997.0000
707	0.4675	0.6406	0.5013	0.7854	0.1182	0.7004	36.6842	0.2796	957.0000	308.0000	0.3218	960.0000
708	0.4564	0.6485	0.5047	0.7650	0.1203	0.6990	36.5789	0.2849	1001.0000	320.0000	0.3197	1007.0000
709	0.4585	0.6420	0.5032	0.7744	0.1157	0.6891	36.7368	0.2895	947.0000	318.0000	0.3358	953.0000
710	0.4714	0.6432	0.5045	0.7778	0.1203	0.7082	36.6316	0.2735	999.0000	315.0000	0.3153	1003.0000
711	0.4386	0.6390	0.5011	0.7681	0.1172	0.6873	36.5263	0.2915	942.0000	326.0000	0.3461	946.0000
712	0.4748	0.6423	0.5056	0.7758	0.1209	0.7014	36.6842	0.2743	982.0000	317.0000	0.3228	988.0000
713	0.4759	0.6418	0.5050	0.7895	0.1199	0.7065	36.3684	0.2672	950.0000	299.0000	0.3147	954.0000
714	0.4805	0.6434	0.5032	0.7592	0.1168	0.7101	36.6842	0.2700	1021.0000	318.0000	0.3115	1023.0000
715	0.4897	0.6509	0.5095	0.7653	0.1176	0.7027	36.5789	0.2786	989.0000	328.0000	0.3316	992.0000
716	0.4595	0.6432	0.5080	0.7639	0.1203	0.6937	36.7895	0.2797	1001.0000	322.0000	0.3217	1007.0000
717	0.4664	0.6404	0.5005	0.7666	0.1185	0.7001	36.3684	0.2802	972.0000	314.0000	0.3230	977.0000
718	0.4868	0.6411	0.5032	0.7539	0.1167	0.7155	36.5789	0.2646	976.0000	314.0000	0.3217	982.0000
719	0.4633	0.6488	0.5018	0.7635	0.1172	0.6903	36.6316	0.2881	984.0000	333.0000	0.3384	986.0000
720	0.4552	0.6534	0.5083	0.7698	0.1197	0.6923	36.7368	0.2918	991.0000	337.0000	0.3401	996.0000
721	0.4645	0.6457	0.5065	0.7743	0.1208	0.6951	36.3684	0.2792	970.0000	317.0000	0.3268	973.0000
722	0.4716	0.6474	0.5057	0.7811	0.1202	0.6944	36.7368	0.2840	935.0000	321.0000	0.3433	938.0000
723	0.4794	0.6457	0.5052	0.7861	0.1232	0.7170	36.5789	0.2533	995.0000	295.0000	0.2965	998.0000
724	0.4852	0.6392	0.5054	0.7700	0.1201	0.6999	36.5789	0.2831	983.0000	316.0000	0.3215	987.0000
725	0.4395	0.6367	0.5024	0.7707	0.1192	0.6900	36.4211	0.2987	997.0000	320.0000	0.3210	1005.0000
726	0.4565	0.6432	0.5043	0.7699	0.1185	0.6847	36.4737	0.2964	1001.0000	330.0000	0.3297	1003.0000
727	0.4631	0.6418	0.5025	0.7719	0.1203	0.6980	36.5789	0.2819	978.0000	315.0000	0.3221	984.0000
728	0.4683	0.6425	0.5023	0.7600	0.1170	0.6976	36.7368	0.2870	966.0000	319.0000	0.3302	969.0000
729	0.4733	0.6439	0.5056	0.7744	0.1202	0.7071	36.4737	0.2794	1038.0000	310.0000	0.2987	1043.0000
730	0.4473	0.6457	0.5040	0.7638	0.1187	0.7059	36.6842	0.2739	996.0000	314.0000	0.3153	1000.0000
731	0.4626	0.6495	0.5020	0.7690	0.1175	0.6960	36.9474	0.2889	960.0000	328.0000	0.3417	964.0000
732	0.4557	0.6413	0.5036	0.7672	0.1188	0.6861	36.6316	0.2890	963.0000	322.0000	0.3344	968.0000
733	0.4690	0.6430	0.5076	0.7723	0.1190	0.6947	36.4211	0.2885	1008.0000	320.0000	0.3175	1018.0000
734	0.4523	0.6562	0.5050	0.7782	0.1218	0.6962	36.8421	0.3000	980.0000	331.0000	0.3378	983.0000
735	0.4693	0.6411	0.5034	0.7697	0.1175	0.6998	36.7368	0.2786	975.0000	325.0000	0.3333	980.0000
736	0.4557	0.6467	0.5028	0.7690	0.1164	0.6901	36.4211	0.2969	976.0000	324.0000	0.3320	981.0000
737	0.4677	0.6478	0.5053	0.7826	0.1197	0.6994	36.6842	0.2811	975.0000	316.0000	0.3241	981.0000
738	0.4592	0.6492	0.5081	0.7725	0.1224	0.6959	36.7368	0.2886	982.0000	331.0000	0.3371	987.0000
739	0.4501	0.6411	0.5037	0.7774	0.1197	0.6949	36.5789	0.2974	959.0000	314.0000	0.3274	964.0000
740	0.4579	0.6457	0.5055	0.7868	0.1207	0.7025	36.5263	0.2788	961.0000	308.0000	0.3205	963.0000
741	0.4853	0.6474	0.5023	0.7795	0.1194	0.7087	36.6316	0.2690	977.0000	312.0000	0.3193	982.0000
742	0.4578	0.6371	0.5008	0.7829	0.1182	0.6878	36.5789	0.2937	938.0000	314.0000	0.3348	942.0000
743	0.4587	0.6432	0.5035	0.7776	0.1185	0.6927	36.6316	0.3016	964.0000	320.0000	0.3320	971.0000
744	0.4533	0.6518	0.5060	0.7665	0.1175	0.6976	36.5789	0.2872	982.0000	326.0000	0.3320	986.0000
745	0.4595	0.6437	0.5032	0.7745	0.1178	0.6838	36.7368	0.2915	972.0000	325.0000	0.3344	977.0000
746	0.4646	0.6467	0.5060	0.7559	0.1161	0.6962	36.5789	0.2848	997.0000	330.0000	0.3310	1000.0000
747	0.4739	0.6437	0.5068	0.7693	0.1193	0.7095	36.5789	0.2794	976.0000	315.0000	0.3227	981.0000
748	0.4586	0.6404	0.5041	0.7662	0.1171	0.6924	36.4211	0.2899	963.0000	324.0000	0.3364	968.0000
749	0.4764	0.6416	0.5020	0.7945	0.1188	0.6907	36.8421	0.2906	918.0000	306.0000	0.3333	922.0000
750	0.4709	0.6444	0.5093	0.7719	0.1198	0.7082	36.5789	0.2768	959.0000	312.0000	0.3253	965.0000
751	0.4545	0.6532	0.5138	0.7676	0.1181	0.6879	37.0000	0.3005	980.0000	332.0000	0.3388	983.0000
752	0.4685	0.6462	0.5068	0.7734	0.1230	0.7059	36.4737	0.2761	996.0000	320.0000	0.3213	1001.0000
753	0.4725	0.6455	0.4980	0.7811	0.1212	0.7030	36.5789	0.2759	959.0000	313.0000	0.3264	963.0000
754	0.4630	0.6464	0.5070	0.7762	0.1195	0.7052	36.7895	0.2845	961.0000	318.0000	0.3309	966.0000
755	0.4625	0.6485	0.5082	0.7894	0.1169	0.6873	36.6842	0.2979	968.0000	324.0000	0.3347	972.0000
756	0.4808	0.6385	0.5021	0.7805	0.1186	0.7090	36.6316	0.2703	958.0000	306.0000	0.3194	964.0000
757	0.4707	0.6444	0.5081	0.7863	0.1233	0.7069	36.7895	0.2760	970.0000	310.0000	0.3196	975.0000
758	0.4528	0.6469	0.5050	0.7677	0.1185	0.7014	36.6316	0.2785	999.0000	323.0000	0.3233	1004.0000
759	0.4599	0.6395	0.5029	0.7828	0.1187	0.6861	36.4211	0.2995	962.0000	326.0000	0.3389	969.0000
760	0.4526	0.6434	0.5032	0.7720	0.1181	0.6922	36.5789	0.2894	991.0000	325.0000	0.3280	996.0000
761	0.4753	0.6455	0.5098	0.7799	0.1241	0.6874	36.6316	0.2918	971.0000	324.0000	0.3337	976.0000
762	0.4645	0.6450	0.5058	0.7764	0.1182	0.6862	36.8421	0.2986	964.0000	322.0000	0.3340	968.0000
763	0.4655	0.6446	0.4994	0.7602	0.1187	0.6975	36.4211	0.2861	993.0000	323.0000	0.3253	1000.0000
764	0.4641	0.6409	0.5009	0.7698	0.1169	0.6993	36.5263	0.2837	989.0000	311.0000	0.3145	995.0000
765	0.4403	0.6485	0.5062	0.7869	0.1204	0.6875	36.5789	0.3087	978.0000	327.0000	0.3344	980.0000
766	0.4530	0.6481	0.5043	0.7644	0.1176	0.6979	36.7895	0.2841	994.0000	327.0000	0.3290	998.0000
767	0.4669	0.6439	0.5058	0.7715	0.1235	0.7059	36.7368	0.2727	977.0000	315.0000	0.3224	983.0000
768	0.4534	0.6492	0.5044	0.7554	0.1208	0.7026	36.4211	0.2744	1013.0000	322.0000	0.3179	1019.0000
769	0.4540	0.6485	0.5053	0.7756	0.1187	0.6789	36.7895	0.2940	971.0000	339.0000	0.3491	976.0000
770	0.4650	0.6474	0.4998	0.7653	0.1181	0.7079	36.8421	0.2845	974.0000	315.0000	0.3234	978.0000
771	0.4647	0.6476	0.5045	0.7714	0.1201	0.7060	36.6842	0.2691	1006.0000	316.0000	0.3141	1009.0000
772	0.4570	0.6423	0.5031	0.7633	0.1158	0.6938	36.6842	0.3015	999.0000	323.0000	0.3233	1007.0000
773	0.4593	0.6495	0.5105	0.7618	0.1218	0.6910	36.5789	0.2829	985.0000	324.0000	0.3289	989.0000
774	0.4683	0.6499	0.5053	0.7569	0.1169	0.6998	36.6316	0.2829	1012.0000	332.0000	0.3281	1018.0000
775	0.4597	0.6516	0.5029	0.7837	0.1184	0.6877	36.5789	0.3043	923.0000	322.0000	0.3489	926.0000
776	0.4776	0.6441	0.5042	0.7717	0.1196	0.7081	36.7368	0.2739	984.0000	316.0000	0.3211	988.0000
777	0.4707	0.6395	0.4986	0.7785	0.1154	0.6995	36.5263	0.2874	957.0000	313.0000	0.3271	962.0000
778	0.4658	0.6413	0.5030	0.7758	0.1178	0.7039	36.2632	0.2788	991.0000	316.0000	0.3189	996.0000
779	0.4845	0.6460	0.5010	0.7606	0.1190	0.7091	36.7895	0.2637	996.0000	312.0000	0.3133	999.0000
780	0.4644	0.6457	0.5082	0.7795	0.1196	0.6851	36.5263	0.2995	967.0000	326.0000	0.3371	971.0000
781	0.4633	0.6413	0.5003	0.7787	0.1179	0.6897	36.6316	0.2801	963.0000	320.0000	0.3323	968.0000
782	0.4492	0.6490	0.5073	0.7714	0.1215	0.6881	36.4211	0.2927	974.0000	325.0000	0.3337	980.0000
783	0.4743	0.6478	0.5089	0.7751	0.1212	0.7103	36.5789	0.2651	982.0000	314.0000	0.3198	985.0000
784	0.4595	0.6492	0.5110	0.7609	0.1213	0.6901	36.7368	0.2896	1014.0000	331.0000	0.3264	1020.0000
785	0.4680	0.6399	0.5041	0.7849	0.1195	0.6972	36.5263	0.2828	974.0000	310.0000	0.3183	977.0000
786	0.4608	0.6495	0.5107	0.7754	0.1205	0.7013	36.6842	0.2837	989.0000	317.0000	0.3205	994.0000
787	0.4615	0.6474	0.5034	0.7721	0.1181	0.6994	36.8947	0.2918	957.0000	320.0000	0.3344	961.0000
788	0.4579	0.6483	0.5025	0.7680	0.1164	0.7001	36.5263	0.2858	987.0000	333.0000	0.3374	992.0000
789	0.4667	0.6525	0.5080	0.7706	0.1217	0.7046	36.6316	0.2730	990.0000	313.0000	0.3162	993.0000
790	0.4764	0.6478	0.5056	0.7717	0.1204	0.6935	36.5789	0.2860	958.0000	318.0000	0.3319	962.0000
791	0.4427	0.6506	0.5110	0.7643	0.1226	0.6955	36.6316	0.2979	1001.0000	328.0000	0.3277	1004.0000
792	0.4641	0.6455	0.5090	0.7862	0.1201	0.6935	36.6842	0.2859	951.0000	317.0000	0.3333	955.0000
793	0.4831	0.6478	0.5093	0.7783	0.1239	0.7058	36.6316	0.2587	1006.0000	311.0000	0.3091	1009.0000
794	0.4703	0.6483	0.5085	0.7727	0.1206	0.7034	37.0000	0.2720	945.0000	312.0000	0.3302	949.0000
795	0.4665	0.6432	0.5016	0.7669	0.1159	0.6890	36.8421	0.2913	968.0000	330.0000	0.3409	973.0000
796	0.4643	0.6418	0.5051	0.7757	0.1150	0.6939	36.4737	0.2904	922.0000	312.0000	0.3384	926.0000
797	0.4829	0.6532	0.5083	0.7716	0.1241	0.7030	36.5789	0.2788	1005.0000	324.0000	0.3224	1010.0000
798	0.4625	0.6518	0.5095	0.7721	0.1225	0.7082	36.7368	0.2746	991.0000	314.0000	0.3169	995.0000
799	0.4761	0.6432	0.5006	0.7749	0.1186	0.6977	36.5263	0.2787	985.0000	319.0000	0.3239	990.0000
800	0.4574	0.6446	0.5068	0.7551	0.1172	0.6877	36.8947	0.2867	971.0000	329.0000	0.3388	978.0000
801	0.4663	0.6406	0.5058	0.7697	0.1201	0.6932	36.8947	0.2980	996.0000	320.0000	0.3213	1002.0000
802	0.4565	0.6483	0.5101	0.7704	0.1205	0.7035	36.6316	0.2703	1028.0000	317.0000	0.3084	1033.0000
803	0.4688	0.6416	0.5032	0.7582	0.1191	0.6983	36.8947	0.2811	1000.0000	315.0000	0.3150	1003.0000
804	0.4420	0.6441	0.5019	0.7779	0.1181	0.6907	36.5789	0.2961	944.0000	322.0000	0.3411	950.0000
805	0.4794	0.6460	0.5034	0.7722	0.1213	0.7122	36.5263	0.2663	1032.0000	312.0000	0.3023	1037.0000
806	0.4563	0.6478	0.5020	0.7597	0.1157	0.6963	36.6316	0.2831	987.0000	327.0000	0.3313	993.0000
807	0.4609	0.6455	0.5045	0.7644	0.1192	0.6956	36.6316	0.2793	987.0000	321.0000	0.3252	990.0000
808	0.4469	0.6453	0.5111	0.7451	0.1179	0.6934	36.6316	0.2811	1035.0000	336.0000	0.3246	1039.0000
809	0.4601	0.6439	0.5062	0.7802	0.1202	0.7014	36.5263	0.2817	969.0000	312.0000	0.3220	972.0000
810	0.4622	0.6536	0.5086	0.7814	0.1196	0.6965	36.4737	0.2785	963.0000	327.0000	0.3396	967.0000
811	0.4773	0.6453	0.5094	0.7776	0.1210	0.7158	36.8947	0.2724	1007.0000	307.0000	0.3049	1014.0000
812	0.4716	0.6450	0.5033	0.7614	0.1174	0.7064	36.7895	0.2753	994.0000	321.0000	0.3229	1000.0000
813	0.4608	0.6488	0.5054	0.7750	0.1191	0.6911	36.7895	0.2883	973.0000	317.0000	0.3258	977.0000
814	0.4694	0.6471	0.5057	0.7760	0.1185	0.6938	36.5263	0.2885	963.0000	317.0000	0.3292	969.0000
815	0.4677	0.6364	0.4963	0.7630	0.1178	0.7055	36.6316	0.2640	964.0000	314.0000	0.3257	968.0000
816	0.4596	0.6450	0.5057	0.7659	0.1194	0.6954	36.7368	0.2856	993.0000	318.0000	0.3202	1001.0000
817	0.4538	0.6402	0.5010	0.7722	0.1197	0.6867	36.6316	0.2890	993.0000	324.0000	0.3263	997.0000
818	0.4664	0.6427	0.5033	0.7718	0.1145	0.6861	36.7895	0.2953	949.0000	325.0000	0.3425	954.0000
819	0.4782	0.6404	0.5010	0.7674	0.1181	0.7062	36.4737	0.2658	979.0000	312.0000	0.3187	984.0000
820	0.4582	0.6416	0.5023	0.7761	0.1178	0.7035	36.6842	0.2847	954.0000	315.0000	0.3302	960.0000
821	0.4491	0.6432	0.5043	0.7719	0.1175	0.6956	36.8421	0.2886	1002.0000	326.0000	0.3253	1008.0000
822	0.4634	0.6453	0.5049	0.7642	0.1202	0.7052	36.5789	0.2741	1001.0000	321.0000	0.3207	1006.0000
823	0.4578	0.6455	0.5039	0.7671	0.1180	0.7027	36.6842	0.2842	985.0000	322.0000	0.3269	991.0000
824	0.4778	0.6406	0.5051	0.7789	0.1211	0.7145	36.3684	0.2723	1008.0000	311.0000	0.3085	1013.0000
825	0.4726	0.6460	0.5074	0.7763	0.1192	0.7018	36.4211	0.2731	987.0000	321.0000	0.3252	993.0000
826	0.4458	0.6439	0.5024	0.7748	0.1195	0.6865	36.5789	0.2956	1000.0000	327.0000	0.3270	1004.0000
827	0.4865	0.6478	0.5038	0.7799	0.1175	0.7060	36.7895	0.2752	956.0000	313.0000	0.3274	960.0000
828	0.4567	0.6453	0.5019	0.7656	0.1157	0.6848	36.5789	0.2939	980.0000	335.0000	0.3418	982.0000
829	0.4363	0.6434	0.5038	0.7698	0.1172	0.6905	36.4211	0.2972	1008.0000	332.0000	0.3294	1013.0000
830	0.4695	0.6439	0.5065	0.7725	0.1211	0.7077	36.7368	0.2683	974.0000	309.0000	0.3172	981.0000
831	0.4770	0.6467	0.5051	0.7691	0.1212	0.7022	36.7895	0.2830	996.0000	317.0000	0.3183	1001.0000
832	0.4983	0.6388	0.5072	0.7818	0.1218	0.7147	36.5789	0.2667	958.0000	304.0000	0.3173	962.0000
833	0.4526	0.6418	0.5046	0.7623	0.1160	0.6951	36.5789	0.2872	999.0000	329.0000	0.3293	1005.0000
834	0.4517	0.6564	0.5175	0.7809	0.1223	0.7055	36.6842	0.2897	984.0000	327.0000	0.3323	988.0000
835	0.4653	0.6450	0.5084	0.7738	0.1204	0.6912	36.4737	0.2931	964.0000	323.0000	0.3351	969.0000
836	0.4757	0.6413	0.4991	0.7678	0.1160	0.7068	36.6842	0.2710	979.0000	310.0000	0.3166	983.0000
837	0.4554	0.6430	0.5083	0.7940	0.1209	0.6964	36.3684	0.2881	951.0000	314.0000	0.3302	955.0000
838	0.4483	0.6432	0.5013	0.7706	0.1189	0.6980	36.6316	0.2891	966.0000	316.0000	0.3271	969.0000
839	0.4591	0.6450	0.5070	0.7760	0.1197	0.6928	36.6842	0.2770	965.0000	315.0000	0.3264	967.0000
840	0.4501	0.6502	0.5083	0.7797	0.1176	0.6884	36.8947	0.2980	937.0000	327.0000	0.3490	942.0000
841	0.4640	0.6467	0.5050	0.7871	0.1184	0.6979	36.7368	0.2842	943.0000	318.0000	0.3372	946.0000
842	0.4718	0.6481	0.5038	0.7649	0.1184	0.7043	36.6316	0.2716	992.0000	313.0000	0.3155	996.0000
843	0.4764	0.6399	0.4999	0.7574	0.1153	0.7009	36.6842	0.2723	942.0000	325.0000	0.3450	947.0000
844	0.4579	0.6474	0.5046	0.7738	0.1219	0.6995	36.8421	0.2793	994.0000	318.0000	0.3199	997.0000
845	0.4744	0.6427	0.5014	0.7637	0.1176	0.7084	36.6842	0.2699	995.0000	307.0000	0.3085	1000.0000
846	0.4686	0.6448	0.4989	0.7661	0.1171	0.6994	36.4737	0.2818	976.0000	318.0000	0.3258	981.0000
847	0.4567	0.6411	0.5054	0.7718	0.1170	0.6879	36.6842	0.2851	958.0000	326.0000	0.3403	960.0000
848	0.4554	0.6460	0.5043	0.7628	0.1180	0.7123	36.6316	0.2695	1020.0000	318.0000	0.3118	1025.0000
849	0.4527	0.6492	0.5118	0.7713	0.1179	0.6845	36.6316	0.2983	994.0000	337.0000	0.3390	997.0000
850	0.4442	0.6485	0.5114	0.7837	0.1218	0.6802	36.6316	0.3012	964.0000	338.0000	0.3506	967.0000
851	0.4704	0.6409	0.5037	0.7694	0.1203	0.7023	36.6842	0.2793	982.0000	308.0000	0.3136	988.0000
852	0.4640	0.6450	0.5075	0.7606	0.1193	0.6940	36.6842	0.2893	986.0000	328.0000	0.3327	990.0000
853	0.4629	0.6427	0.4998	0.7726	0.1132	0.6957	36.6842	0.2918	948.0000	328.0000	0.3460	950.0000
854	0.4506	0.6450	0.5036	0.7839	0.1175	0.6998	36.5789	0.2758	962.0000	317.0000	0.3295	964.0000
855	0.4453	0.6325	0.4951	0.7633	0.1152	0.6858	36.7895	0.2965	958.0000	324.0000	0.3382	963.0000
856	0.4667	0.6450	0.5062	0.7792	0.1221	0.6891	36.6842	0.2959	956.0000	319.0000	0.3337	960.0000
857	0.4476	0.6478	0.5033	0.7622	0.1211	0.7061	36.6316	0.2672	1010.0000	314.0000	0.3109	1013.0000
858	0.4411	0.6448	0.5035	0.7577	0.1137	0.6810	36.6316	0.3044	950.0000	335.0000	0.3526	952.0000
859	0.4694	0.6369	0.4984	0.7651	0.1176	0.7035	36.8421	0.2744	991.0000	311.0000	0.3138	995.0000
860	0.4611	0.6464	0.5069	0.7702	0.1218	0.7052	36.5789	0.2728	1002.0000	322.0000	0.3214	1008.0000
861	0.4773	0.6455	0.5064	0.7745	0.1245	0.7045	36.7895	0.2822	981.0000	316.0000	0.3221	984.0000
862	0.4675	0.6439	0.5040	0.7661	0.1184	0.6910	36.7368	0.2811	982.0000	321.0000	0.3269	987.0000
863	0.4568	0.6464	0.5072	0.7690	0.1175	0.6993	36.3158	0.2939	1001.0000	323.0000	0.3227	1005.0000
864	0.4695	0.6464	0.5067	0.7526	0.1197	0.7051	36.6316	0.2743	1019.0000	324.0000	0.3180	1022.0000
865	0.4552	0.6455	0.5046	0.7684	0.1160	0.6793	36.7895	0.2917	978.0000	336.0000	0.3436	984.0000
866	0.4810	0.6509	0.5091	0.7738	0.1198	0.7172	36.7895	0.2614	1003.0000	310.0000	0.3091	1010.0000
867	0.4586	0.6541	0.5078	0.7677	0.1166	0.6956	36.6316	0.2916	983.0000	327.0000	0.3327	987.0000
868	0.4430	0.6511	0.5096	0.7648	0.1202	0.7024	36.7368	0.2802	998.0000	336.0000	0.3367	1001.0000
869	0.4760	0.6483	0.5080	0.7724	0.1188	0.6999	36.7368	0.2742	988.0000	328.0000	0.3320	992.0000
870	0.4586	0.6502	0.5061	0.7826	0.1208	0.7024	36.4737	0.2848	968.0000	319.0000	0.3295	974.0000
871	0.4647	0.6439	0.5032	0.7708	0.1183	0.7003	36.7368	0.2767	989.0000	319.0000	0.3225	995.0000
872	0.4567	0.6474	0.5105	0.7828	0.1177	0.6920	36.5263	0.2881	980.0000	328.0000	0.3347	983.0000
873	0.4728	0.6450	0.4993	0.7767	0.1167	0.6997	36.4737	0.2814	962.0000	320.0000	0.3326	965.0000
874	0.4640	0.6476	0.5079	0.7635	0.1233	0.6981	36.4737	0.2845	1013.0000	324.0000	0.3198	1020.0000
875	0.4653	0.6390	0.5027	0.7746	0.1153	0.7017	36.8947	0.2767	988.0000	320.0000	0.3239	991.0000
876	0.4833	0.6376	0.5008	0.7704	0.1182	0.6950	36.5789	0.2826	972.0000	307.0000	0.3158	979.0000
877	0.4512	0.6506	0.5069	0.7627	0.1219	0.7011	36.5263	0.2897	962.0000	323.0000	0.3358	966.0000
878	0.4597	0.6462	0.5089	0.7704	0.1169	0.6988	36.5789	0.2798	983.0000	321.0000	0.3266	988.0000
879	0.4635	0.6460	0.5018	0.7773	0.1186	0.6855	36.6842	0.2884	953.0000	327.0000	0.3431	958.0000
880	0.4584	0.6462	0.5075	0.7728	0.1200	0.7031	36.3684	0.2804	977.0000	311.0000	0.3183	982.0000
881	0.4690	0.6506	0.5049	0.7647	0.1155	0.6893	36.5789	0.2905	927.0000	323.0000	0.3484	931.0000
882	0.4421	0.6437	0.5060	0.7701	0.1159	0.6845	36.6316	0.2991	965.0000	326.0000	0.3378	971.0000
883	0.4576	0.6430	0.5046	0.7742	0.1180	0.7010	36.7368	0.2847	999.0000	321.0000	0.3213	1003.0000
884	0.4607	0.6439	0.5020	0.7817	0.1187	0.7061	36.6316	0.2722	982.0000	309.0000	0.3147	988.0000
885	0.4678	0.6585	0.5107	0.7763	0.1223	0.7016	36.6316	0.2765	1002.0000	322.0000	0.3214	1006.0000
886	0.4853	0.6520	0.5071	0.7674	0.1220	0.7047	36.5263	0.2744	971.0000	321.0000	0.3306	975.0000
887	0.4684	0.6467	0.5078	0.7760	0.1226	0.7008	36.6842	0.2759	972.0000	314.0000	0.3230	975.0000
888	0.4574	0.6464	0.5065	0.7626	0.1200	0.6976	36.5789	0.2762	985.0000	323.0000	0.3279	992.0000
889	0.4655	0.6548	0.5089	0.7791	0.1250	0.6920	36.7895	0.2853	997.0000	329.0000	0.3300	1003.0000
890	0.4541	0.6457	0.5071	0.7724	0.1184	0.6974	36.7368	0.2834	956.0000	325.0000	0.3400	960.0000
891	0.4741	0.6413	0.5008	0.7568	0.1174	0.7066	36.5263	0.2693	987.0000	313.0000	0.3171	994.0000
