accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.6558	0.4561	0.3264	0.7096	0.0383	0.7762	19.4000	0.1152	867.0000	182.0000	0.2099	869.0000
676	0.6552	0.4557	0.3233	0.7257	0.0342	0.7721	19.3000	0.1266	847.0000	166.0000	0.1960	849.0000
677	0.6630	0.4504	0.3257	0.7140	0.0412	0.7803	18.8000	0.1218	924.0000	187.0000	0.2024	926.0000
678	0.6866	0.4574	0.3271	0.7275	0.0371	0.7664	19.0000	0.1232	906.0000	189.0000	0.2086	909.0000
679	0.6830	0.4598	0.3300	0.7222	0.0352	0.7860	19.4000	0.1188	854.0000	165.0000	0.1932	856.0000
680	0.6888	0.4561	0.3318	0.7072	0.0354	0.7972	19.3000	0.1262	891.0000	167.0000	0.1874	893.0000
681	0.6815	0.4590	0.3326	0.7144	0.0379	0.7844	19.2000	0.1335	920.0000	179.0000	0.1946	922.0000
682	0.6815	0.4598	0.3367	0.7025	0.0378	0.7929	19.5000	0.1266	964.0000	182.0000	0.1888	966.0000
683	0.6765	0.4582	0.3191	0.7196	0.0372	0.7905	19.2000	0.1246	849.0000	173.0000	0.2038	853.0000
684	0.6709	0.4594	0.3428	0.7030	0.0368	0.7870	19.2000	0.1219	924.0000	182.0000	0.1970	926.0000
685	0.7035	0.4578	0.3408	0.7008	0.0379	0.8028	19.1000	0.1112	908.0000	165.0000	0.1817	910.0000
686	0.6660	0.4611	0.3404	0.6979	0.0364	0.7680	19.4000	0.1299	951.0000	189.0000	0.1987	955.0000
687	0.6655	0.4590	0.3332	0.7159	0.0392	0.7875	18.9000	0.1132	873.0000	180.0000	0.2062	875.0000
688	0.6270	0.4635	0.3181	0.7054	0.0370	0.7736	19.0000	0.1309	901.0000	180.0000	0.1998	904.0000
689	0.6529	0.4611	0.3118	0.7178	0.0396	0.7751	19.3000	0.1166	957.0000	193.0000	0.2017	959.0000
690	0.6638	0.4574	0.3156	0.7177	0.0377	0.8004	18.8000	0.1112	936.0000	171.0000	0.1827	938.0000
691	0.6750	0.4607	0.3317	0.7084	0.0405	0.7774	19.3000	0.1276	920.0000	190.0000	0.2065	923.0000
692	0.6645	0.4598	0.3251	0.7068	0.0354	0.7887	18.7000	0.1318	916.0000	170.0000	0.1856	919.0000
693	0.6538	0.4565	0.3202	0.7183	0.0336	0.7966	19.2000	0.1217	927.0000	159.0000	0.1715	929.0000
694	0.6555	0.4582	0.3337	0.7254	0.0390	0.7712	19.2000	0.1364	939.0000	183.0000	0.1949	944.0000
695	0.6496	0.4532	0.3332	0.7029	0.0361	0.7667	19.4000	0.1308	909.0000	182.0000	0.2002	912.0000
696	0.6713	0.4607	0.3370	0.7114	0.0354	0.7704	19.3000	0.1135	900.0000	182.0000	0.2022	905.0000
697	0.6381	0.4574	0.3212	0.7136	0.0378	0.7756	19.2000	0.1263	929.0000	170.0000	0.1830	931.0000
698	0.6671	0.4582	0.3344	0.7079	0.0378	0.7815	18.9000	0.1211	934.0000	178.0000	0.1906	936.0000
699	0.6793	0.4508	0.3232	0.7068	0.0344	0.7873	19.6000	0.1278	875.0000	172.0000	0.1966	877.0000
700	0.6744	0.4598	0.3385	0.7139	0.0371	0.7779	19.0000	0.1366	916.0000	179.0000	0.1954	921.0000
701	0.6626	0.4615	0.3213	0.7184	0.0391	0.7976	19.1000	0.1024	917.0000	176.0000	0.1919	919.0000
702	0.6502	0.4594	0.3344	0.7017	0.0384	0.7765	19.0000	0.1316	894.0000	189.0000	0.2114	896.0000
703	0.6522	0.4569	0.3247	0.7132	0.0335	0.7889	19.4000	0.1265	890.0000	168.0000	0.1888	893.0000
704	0.6773	0.4574	0.3336	0.7040	0.0393	0.7715	18.8000	0.1198	897.0000	178.0000	0.1984	900.0000
705	0.6802	0.4561	0.3273	0.7260	0.0369	0.7792	19.0000	0.1194	889.0000	176.0000	0.1980	893.0000
706	0.6917	0.4582	0.3280	0.7334	0.0357	0.7781	19.4000	0.1334	881.0000	170.0000	0.1930	883.0000
707	0.6480	0.4602	0.3206	0.7061	0.0403	0.7755	18.7000	0.1159	932.0000	185.0000	0.1985	934.0000
708	0.6770	0.4627	0.3368	0.6744	0.0350	0.7717	19.2000	0.1209	937.0000	184.0000	0.1964	939.0000
709	0.6718	0.4574	0.3164	0.7272	0.0362	0.7877	19.1000	0.1279	866.0000	174.0000	0.2009	868.0000
710	0.6739	0.4565	0.3248	0.7048	0.0356	0.7766	19.1000	0.1305	866.0000	181.0000	0.2090	872.0000
711	0.6214	0.4574	0.3235	0.7118	0.0376	0.7670	19.3000	0.1099	894.0000	178.0000	0.1991	896.0000
712	0.6497	0.4574	0.3264	0.7042	0.0355	0.7821	19.1000	0.1395	931.0000	171.0000	0.1837	933.0000
713	0.6745	0.4574	0.3215	0.7254	0.0364	0.7827	19.1000	0.1063	877.0000	178.0000	0.2030	880.0000
714	0.6662	0.4582	0.3249	0.7132	0.0372	0.7737	18.8000	0.1370	876.0000	178.0000	0.2032	879.0000
715	0.6154	0.4602	0.3474	0.7269	0.0382	0.7900	19.1000	0.1206	894.0000	171.0000	0.1913	897.0000
716	0.6742	0.4565	0.3372	0.7103	0.0368	0.7986	19.0000	0.1071	877.0000	162.0000	0.1847	879.0000
717	0.6715	0.4578	0.3232	0.7154	0.0362	0.7886	18.9000	0.1039	938.0000	171.0000	0.1823	940.0000
718	0.6718	0.4615	0.3420	0.7149	0.0375	0.7880	19.4000	0.1026	942.0000	178.0000	0.1890	944.0000
719	0.6734	0.4594	0.3306	0.7060	0.0380	0.7845	18.9000	0.1126	895.0000	179.0000	0.2000	897.0000
720	0.6255	0.4594	0.3190	0.7174	0.0400	0.7761	19.3000	0.1227	933.0000	190.0000	0.2036	935.0000
721	0.6412	0.4549	0.3252	0.7300	0.0360	0.7799	19.0000	0.1355	873.0000	170.0000	0.1947	875.0000
722	0.6525	0.4569	0.3338	0.7013	0.0362	0.7842	19.1000	0.1208	962.0000	173.0000	0.1798	965.0000
723	0.6911	0.4569	0.3329	0.7123	0.0382	0.7920	19.5000	0.1232	907.0000	180.0000	0.1985	910.0000
724	0.6865	0.4582	0.3373	0.7329	0.0371	0.8000	19.1000	0.1134	938.0000	174.0000	0.1855	940.0000
725	0.6864	0.4619	0.3381	0.6874	0.0380	0.7886	19.0000	0.1228	937.0000	185.0000	0.1974	939.0000
726	0.6236	0.4565	0.3176	0.7442	0.0379	0.7581	19.1000	0.1567	900.0000	183.0000	0.2033	904.0000
727	0.6363	0.4578	0.3343	0.7018	0.0378	0.7719	19.0000	0.1142	878.0000	188.0000	0.2141	880.0000
728	0.6746	0.4631	0.3408	0.7225	0.0400	0.7815	19.1000	0.1254	900.0000	182.0000	0.2022	902.0000
729	0.6561	0.4590	0.3365	0.7304	0.0356	0.7774	19.2000	0.1373	894.0000	176.0000	0.1969	896.0000
730	0.6809	0.4598	0.3488	0.7020	0.0386	0.7595	19.0000	0.1266	926.0000	194.0000	0.2095	928.0000
731	0.6944	0.4586	0.3307	0.7254	0.0353	0.7748	19.2000	0.1317	875.0000	174.0000	0.1989	877.0000
732	0.6450	0.4586	0.3377	0.7126	0.0366	0.7739	18.7000	0.1339	906.0000	177.0000	0.1954	908.0000
733	0.6377	0.4602	0.3265	0.7161	0.0385	0.7699	19.3000	0.1264	912.0000	186.0000	0.2039	914.0000
734	0.6144	0.4569	0.3287	0.6994	0.0413	0.7691	19.4000	0.1088	929.0000	193.0000	0.2078	931.0000
735	0.6833	0.4590	0.3297	0.7030	0.0346	0.7769	19.6000	0.1119	887.0000	181.0000	0.2041	889.0000
736	0.6647	0.4565	0.3260	0.7119	0.0370	0.7888	19.5000	0.1314	945.0000	182.0000	0.1926	955.0000
737	0.6505	0.4586	0.3237	0.7192	0.0369	0.7767	19.0000	0.1263	848.0000	179.0000	0.2111	850.0000
738	0.6515	0.4557	0.3282	0.7072	0.0404	0.7680	18.6000	0.1066	884.0000	191.0000	0.2161	886.0000
739	0.6939	0.4594	0.3396	0.7103	0.0372	0.7739	19.2000	0.1373	878.0000	180.0000	0.2050	881.0000
740	0.6675	0.4586	0.3352	0.7072	0.0347	0.7963	18.9000	0.1140	872.0000	174.0000	0.1995	874.0000
741	0.6808	0.4598	0.3302	0.7116	0.0363	0.8005	19.1000	0.1081	894.0000	176.0000	0.1969	896.0000
742	0.6491	0.4623	0.3354	0.6967	0.0391	0.7717	19.5000	0.1419	881.0000	193.0000	0.2191	883.0000
743	0.6852	0.4536	0.3269	0.7299	0.0335	0.7802	19.3000	0.1302	871.0000	166.0000	0.1906	873.0000
744	0.6472	0.4532	0.3404	0.6897	0.0403	0.7649	19.2000	0.1290	925.0000	197.0000	0.2130	927.0000
745	0.6799	0.4590	0.3276	0.7064	0.0354	0.7945	19.3000	0.1302	864.0000	167.0000	0.1933	866.0000
746	0.6706	0.4557	0.3238	0.7177	0.0388	0.7701	19.1000	0.1468	899.0000	187.0000	0.2080	901.0000
747	0.6729	0.4631	0.3342	0.7048	0.0394	0.7803	19.3000	0.1221	929.0000	189.0000	0.2034	931.0000
748	0.6584	0.4582	0.3451	0.7003	0.0397	0.7869	19.4000	0.1431	932.0000	187.0000	0.2006	934.0000
749	0.6821	0.4611	0.3353	0.7200	0.0372	0.7785	19.0000	0.1301	901.0000	179.0000	0.1987	903.0000
750	0.6853	0.4569	0.3315	0.7167	0.0356	0.7695	19.1000	0.1286	865.0000	173.0000	0.2000	867.0000
751	0.6695	0.4586	0.3238	0.7186	0.0390	0.7662	19.0000	0.1432	913.0000	194.0000	0.2125	918.0000
752	0.6718	0.4594	0.3408	0.7110	0.0352	0.7911	19.0000	0.1523	856.0000	162.0000	0.1893	858.0000
753	0.6672	0.4574	0.3269	0.7150	0.0378	0.7982	19.1000	0.1234	905.0000	165.0000	0.1823	907.0000
754	0.6641	0.4635	0.3372	0.6871	0.0399	0.7696	19.1000	0.1423	939.0000	196.0000	0.2087	941.0000
755	0.6714	0.4553	0.3314	0.7141	0.0387	0.7680	18.6000	0.1385	895.0000	170.0000	0.1899	899.0000
756	0.6750	0.4553	0.3274	0.7107	0.0368	0.7860	19.1000	0.1259	882.0000	174.0000	0.1973	886.0000
757	0.6739	0.4586	0.3378	0.7146	0.0389	0.7817	19.3000	0.1079	864.0000	186.0000	0.2153	869.0000
758	0.7175	0.4561	0.3486	0.7056	0.0364	0.7897	19.0000	0.1089	902.0000	171.0000	0.1896	904.0000
759	0.6453	0.4578	0.3123	0.6943	0.0392	0.7806	18.9000	0.1358	897.0000	180.0000	0.2007	899.0000
760	0.6562	0.4615	0.3376	0.6984	0.0388	0.7873	18.9000	0.1253	938.0000	182.0000	0.1940	940.0000
761	0.6948	0.4578	0.3414	0.7015	0.0362	0.7865	18.9000	0.1142	887.0000	168.0000	0.1894	889.0000
762	0.6726	0.4586	0.3239	0.7242	0.0397	0.7909	19.1000	0.1141	893.0000	183.0000	0.2049	895.0000
763	0.6794	0.4627	0.3343	0.7361	0.0350	0.7909	19.0000	0.1176	897.0000	172.0000	0.1918	900.0000
764	0.6290	0.4598	0.3268	0.7022	0.0372	0.7924	19.3000	0.1137	916.0000	175.0000	0.1910	918.0000
765	0.6777	0.4615	0.3379	0.7126	0.0349	0.7945	19.3000	0.1273	880.0000	165.0000	0.1875	882.0000
766	0.6424	0.4586	0.3352	0.7078	0.0414	0.7795	19.4000	0.1398	973.0000	197.0000	0.2025	975.0000
767	0.6711	0.4569	0.3397	0.7057	0.0367	0.7896	19.0000	0.1116	950.0000	178.0000	0.1874	952.0000
768	0.6640	0.4532	0.3293	0.7255	0.0343	0.7871	19.0000	0.1205	878.0000	160.0000	0.1822	881.0000
769	0.6817	0.4623	0.3372	0.7239	0.0348	0.7790	19.0000	0.1282	904.0000	173.0000	0.1914	906.0000
770	0.6805	0.4549	0.3341	0.7081	0.0386	0.7926	18.9000	0.1129	897.0000	183.0000	0.2040	899.0000
771	0.6504	0.4532	0.3123	0.7108	0.0366	0.7861	18.9000	0.1293	904.0000	184.0000	0.2035	906.0000
772	0.6709	0.4615	0.3267	0.7253	0.0367	0.7869	19.4000	0.1257	858.0000	171.0000	0.1993	863.0000
773	0.6740	0.4528	0.3273	0.7357	0.0347	0.7896	19.5000	0.1400	872.0000	164.0000	0.1881	874.0000
774	0.6656	0.4557	0.3204	0.7021	0.0343	0.7654	19.0000	0.1298	891.0000	185.0000	0.2076	895.0000
775	0.6706	0.4681	0.3491	0.6968	0.0434	0.7831	19.0000	0.1035	960.0000	192.0000	0.2000	962.0000
776	0.6642	0.4549	0.3261	0.7080	0.0380	0.7710	19.1000	0.1107	921.0000	179.0000	0.1944	923.0000
777	0.6238	0.4594	0.3390	0.7192	0.0383	0.7683	19.2000	0.1558	930.0000	182.0000	0.1957	933.0000
778	0.6784	0.4619	0.3354	0.7313	0.0392	0.7771	19.3000	0.1202	911.0000	182.0000	0.1998	913.0000
779	0.6927	0.4615	0.3450	0.6815	0.0346	0.8031	19.4000	0.1185	936.0000	170.0000	0.1816	941.0000
780	0.6614	0.4619	0.3385	0.7371	0.0370	0.7881	19.1000	0.1216	956.0000	177.0000	0.1851	959.0000
781	0.6510	0.4561	0.3250	0.7048	0.0391	0.7764	19.2000	0.1203	927.0000	192.0000	0.2071	929.0000
782	0.6587	0.4594	0.3313	0.7227	0.0370	0.7649	19.4000	0.1496	945.0000	185.0000	0.1958	947.0000
783	0.6895	0.4594	0.3243	0.7337	0.0342	0.7855	19.1000	0.1213	903.0000	173.0000	0.1916	905.0000
784	0.6755	0.4598	0.3365	0.7147	0.0368	0.7841	19.4000	0.1248	928.0000	175.0000	0.1886	931.0000
785	0.6384	0.4611	0.3307	0.7065	0.0385	0.7786	18.7000	0.1269	974.0000	183.0000	0.1879	976.0000
786	0.6815	0.4607	0.3388	0.7245	0.0395	0.7936	18.8000	0.1162	934.0000	175.0000	0.1874	936.0000
787	0.6325	0.4582	0.3328	0.7047	0.0375	0.7585	19.0000	0.1528	917.0000	194.0000	0.2116	919.0000
788	0.6920	0.4598	0.3430	0.7136	0.0376	0.8020	18.8000	0.1230	903.0000	171.0000	0.1894	906.0000
789	0.6520	0.4553	0.3467	0.6968	0.0358	0.7837	18.9000	0.1168	931.0000	175.0000	0.1880	937.0000
790	0.6298	0.4602	0.3299	0.7309	0.0397	0.7714	19.2000	0.1392	876.0000	183.0000	0.2089	879.0000
791	0.6970	0.4590	0.3387	0.7310	0.0353	0.7844	19.0000	0.1451	939.0000	175.0000	0.1864	942.0000
792	0.6642	0.4561	0.3365	0.6843	0.0365	0.7724	19.2000	0.1234	915.0000	176.0000	0.1923	917.0000
793	0.6448	0.4652	0.3334	0.7187	0.0384	0.7702	18.7000	0.1257	900.0000	183.0000	0.2033	902.0000
794	0.6804	0.4565	0.3255	0.7104	0.0376	0.7673	18.9000	0.1329	910.0000	186.0000	0.2044	912.0000
795	0.6680	0.4615	0.3276	0.7029	0.0380	0.7873	19.2000	0.1238	876.0000	187.0000	0.2135	881.0000
796	0.6465	0.4652	0.3309	0.7104	0.0395	0.7758	19.1000	0.1235	915.0000	187.0000	0.2044	917.0000
797	0.6998	0.4590	0.3274	0.7133	0.0368	0.7731	18.9000	0.1213	866.0000	184.0000	0.2125	868.0000
798	0.6341	0.4590	0.3420	0.7095	0.0417	0.7554	19.1000	0.1305	853.0000	196.0000	0.2298	855.0000
799	0.6257	0.4611	0.3317	0.7388	0.0365	0.7740	18.8000	0.1314	891.0000	178.0000	0.1998	893.0000
800	0.6428	0.4582	0.3243	0.7137	0.0408	0.7817	19.4000	0.1136	920.0000	184.0000	0.2000	922.0000
801	0.6504	0.4582	0.3342	0.7246	0.0395	0.7655	18.9000	0.1478	886.0000	186.0000	0.2099	888.0000
802	0.6151	0.4569	0.3241	0.7102	0.0408	0.7441	19.1000	0.1411	889.0000	200.0000	0.2250	891.0000
803	0.6637	0.4594	0.3336	0.7294	0.0387	0.7862	19.0000	0.1160	937.0000	176.0000	0.1878	939.0000
804	0.6508	0.4553	0.3241	0.7353	0.0343	0.7859	19.0000	0.1260	826.0000	163.0000	0.1973	828.0000
805	0.6801	0.4619	0.3380	0.7176	0.0372	0.7916	18.7000	0.1237	916.0000	170.0000	0.1856	918.0000
806	0.6366	0.4644	0.3383	0.7122	0.0342	0.7774	18.9000	0.1302	960.0000	177.0000	0.1844	962.0000
807	0.6881	0.4553	0.3345	0.6957	0.0379	0.7605	18.9000	0.1173	911.0000	190.0000	0.2086	913.0000
808	0.6938	0.4602	0.3520	0.7033	0.0371	0.7778	19.1000	0.1139	923.0000	179.0000	0.1939	926.0000
809	0.6340	0.4578	0.3204	0.7024	0.0390	0.7814	19.3000	0.1207	919.0000	186.0000	0.2024	921.0000
810	0.6757	0.4607	0.3231	0.7142	0.0368	0.7656	19.2000	0.1369	906.0000	184.0000	0.2031	908.0000
811	0.6713	0.4541	0.3301	0.7118	0.0338	0.7904	19.2000	0.1259	869.0000	162.0000	0.1864	871.0000
812	0.6898	0.4648	0.3444	0.7157	0.0392	0.7959	19.1000	0.1150	968.0000	177.0000	0.1829	970.0000
813	0.6559	0.4598	0.3396	0.6961	0.0380	0.7868	19.1000	0.1264	955.0000	171.0000	0.1791	957.0000
814	0.6822	0.4590	0.3318	0.7186	0.0360	0.7919	19.2000	0.1138	860.0000	172.0000	0.2000	862.0000
815	0.7136	0.4590	0.3425	0.6963	0.0361	0.7951	19.1000	0.1203	939.0000	181.0000	0.1928	942.0000
816	0.6628	0.4594	0.3248	0.7019	0.0360	0.7754	19.3000	0.1069	927.0000	179.0000	0.1931	929.0000
817	0.6441	0.4578	0.3373	0.7337	0.0351	0.7703	19.1000	0.1499	904.0000	163.0000	0.1803	907.0000
818	0.6661	0.4619	0.3398	0.7326	0.0356	0.7842	19.5000	0.1321	901.0000	170.0000	0.1887	903.0000
819	0.6482	0.4598	0.3320	0.6961	0.0400	0.7697	19.2000	0.1143	943.0000	185.0000	0.1962	945.0000
820	0.6451	0.4627	0.3322	0.7225	0.0344	0.8100	19.0000	0.1113	913.0000	156.0000	0.1709	915.0000
821	0.6500	0.4578	0.3154	0.7070	0.0358	0.7747	18.8000	0.1400	894.0000	186.0000	0.2081	896.0000
822	0.6613	0.4561	0.3143	0.7224	0.0345	0.7668	19.0000	0.1401	890.0000	174.0000	0.1955	893.0000
823	0.6636	0.4586	0.3267	0.7158	0.0392	0.7747	19.1000	0.1385	899.0000	190.0000	0.2113	904.0000
824	0.6857	0.4598	0.3429	0.7150	0.0377	0.8004	18.8000	0.1229	902.0000	178.0000	0.1973	909.0000
825	0.6883	0.4524	0.3125	0.7176	0.0332	0.7890	18.7000	0.1298	849.0000	162.0000	0.1908	856.0000
826	0.6961	0.4561	0.3238	0.7370	0.0350	0.8028	19.2000	0.1191	857.0000	167.0000	0.1949	859.0000
827	0.6561	0.4565	0.3144	0.7253	0.0392	0.7752	18.8000	0.1247	901.0000	184.0000	0.2042	903.0000
828	0.6507	0.4586	0.3506	0.7147	0.0390	0.8044	19.3000	0.1297	902.0000	168.0000	0.1863	904.0000
829	0.6613	0.4594	0.3327	0.7387	0.0386	0.7875	19.5000	0.1303	927.0000	173.0000	0.1866	929.0000
830	0.6545	0.4569	0.3254	0.7157	0.0365	0.7586	19.1000	0.1406	898.0000	192.0000	0.2138	900.0000
831	0.6580	0.4586	0.3255	0.7030	0.0373	0.7763	19.0000	0.1299	923.0000	180.0000	0.1950	925.0000
832	0.6341	0.4590	0.3286	0.7228	0.0369	0.7585	19.2000	0.1371	909.0000	192.0000	0.2112	911.0000
833	0.6756	0.4607	0.3473	0.7105	0.0396	0.7925	18.7000	0.1201	932.0000	187.0000	0.2006	935.0000
834	0.6946	0.4586	0.3402	0.7133	0.0369	0.7831	18.8000	0.1296	933.0000	182.0000	0.1951	936.0000
835	0.6851	0.4569	0.3315	0.7085	0.0362	0.7989	18.7000	0.1223	882.0000	161.0000	0.1825	884.0000
836	0.6651	0.4611	0.3399	0.7181	0.0378	0.7875	19.2000	0.1263	932.0000	166.0000	0.1781	934.0000
837	0.6906	0.4602	0.3277	0.7241	0.0387	0.7846	19.4000	0.1287	876.0000	183.0000	0.2089	878.0000
838	0.6669	0.4569	0.3235	0.6865	0.0384	0.7905	19.1000	0.1115	905.0000	174.0000	0.1923	907.0000
839	0.6426	0.4623	0.3450	0.7152	0.0389	0.7814	19.5000	0.1329	949.0000	179.0000	0.1886	951.0000
840	0.6842	0.4594	0.3389	0.7054	0.0379	0.7975	19.0000	0.1060	918.0000	175.0000	0.1906	926.0000
841	0.6846	0.4590	0.3291	0.7152	0.0338	0.7883	19.1000	0.1140	866.0000	165.0000	0.1905	869.0000
842	0.6390	0.4574	0.3222	0.6986	0.0372	0.7590	19.1000	0.1436	882.0000	177.0000	0.2007	884.0000
843	0.6958	0.4565	0.3282	0.7263	0.0376	0.8086	19.0000	0.1063	887.0000	159.0000	0.1793	889.0000
844	0.6686	0.4561	0.3240	0.7109	0.0353	0.7888	19.1000	0.1336	900.0000	173.0000	0.1922	902.0000
845	0.6933	0.4574	0.3289	0.7154	0.0352	0.7791	19.0000	0.1307	861.0000	172.0000	0.1998	863.0000
846	0.6656	0.4602	0.3353	0.7069	0.0385	0.7924	19.0000	0.1184	912.0000	166.0000	0.1820	914.0000
847	0.6493	0.4557	0.3208	0.7139	0.0381	0.7767	19.4000	0.1100	898.0000	189.0000	0.2105	900.0000
848	0.6549	0.4528	0.3261	0.7030	0.0348	0.7711	18.9000	0.1410	902.0000	177.0000	0.1962	904.0000
849	0.6679	0.4598	0.3320	0.6938	0.0364	0.7633	19.2000	0.1204	873.0000	192.0000	0.2199	875.0000
850	0.6559	0.4569	0.3223	0.7116	0.0391	0.7786	19.4000	0.1241	880.0000	193.0000	0.2193	882.0000
851	0.6832	0.4590	0.3243	0.7170	0.0372	0.7730	19.2000	0.1412	890.0000	187.0000	0.2101	893.0000
852	0.6378	0.4598	0.3379	0.7189	0.0384	0.7802	19.0000	0.1308	931.0000	186.0000	0.1998	933.0000
853	0.6592	0.4602	0.3291	0.7275	0.0358	0.7885	18.9000	0.1283	875.0000	166.0000	0.1897	877.0000
854	0.6874	0.4607	0.3116	0.7452	0.0327	0.7853	19.1000	0.1264	855.0000	172.0000	0.2012	858.0000
855	0.6902	0.4598	0.3313	0.7135	0.0373	0.7938	19.1000	0.1305	919.0000	176.0000	0.1915	921.0000
856	0.6563	0.4541	0.3343	0.7216	0.0359	0.7572	19.1000	0.1399	910.0000	185.0000	0.2033	922.0000
857	0.7039	0.4627	0.3283	0.7313	0.0356	0.7923	18.8000	0.0920	916.0000	170.0000	0.1856	919.0000
858	0.7260	0.4615	0.3172	0.7233	0.0349	0.7970	18.9000	0.1027	891.0000	173.0000	0.1942	893.0000
859	0.6822	0.4598	0.3261	0.7185	0.0379	0.8037	19.4000	0.1053	935.0000	162.0000	0.1733	937.0000
860	0.6678	0.4602	0.3398	0.7482	0.0400	0.7616	19.2000	0.1319	924.0000	191.0000	0.2067	926.0000
861	0.6629	0.4582	0.3263	0.7076	0.0350	0.7855	19.0000	0.1271	858.0000	175.0000	0.2040	861.0000
862	0.6566	0.4578	0.3273	0.7035	0.0389	0.7657	19.0000	0.1332	873.0000	191.0000	0.2188	875.0000
863	0.6758	0.4594	0.3344	0.7261	0.0374	0.7772	19.1000	0.1190	867.0000	175.0000	0.2018	870.0000
864	0.6929	0.4565	0.3411	0.7241	0.0375	0.7915	18.8000	0.1198	925.0000	175.0000	0.1892	929.0000
865	0.6557	0.4569	0.3230	0.6982	0.0347	0.7950	19.2000	0.1278	873.0000	165.0000	0.1890	876.0000
866	0.6789	0.4590	0.3155	0.7073	0.0364	0.7930	19.0000	0.1284	877.0000	172.0000	0.1961	879.0000
867	0.6031	0.4615	0.3339	0.7212	0.0392	0.7687	19.2000	0.1456	911.0000	192.0000	0.2108	913.0000
868	0.6913	0.4648	0.3302	0.6873	0.0361	0.7998	19.0000	0.1092	963.0000	176.0000	0.1828	971.0000
869	0.6985	0.4574	0.3354	0.7041	0.0368	0.7818	19.0000	0.1236	941.0000	175.0000	0.1860	943.0000
870	0.6972	0.4565	0.3354	0.7068	0.0356	0.8003	18.8000	0.1153	914.0000	179.0000	0.1958	916.0000
871	0.6599	0.4528	0.3332	0.7174	0.0380	0.7791	19.0000	0.1149	900.0000	177.0000	0.1967	902.0000
872	0.6700	0.4594	0.3442	0.7311	0.0370	0.7938	19.2000	0.1300	938.0000	176.0000	0.1876	940.0000
873	0.6747	0.4578	0.3262	0.7164	0.0371	0.7965	19.0000	0.1243	948.0000	167.0000	0.1762	950.0000
874	0.6710	0.4607	0.3320	0.7293	0.0403	0.7963	19.2000	0.1107	967.0000	183.0000	0.1892	969.0000
875	0.6687	0.4590	0.3315	0.7228	0.0364	0.8001	19.3000	0.1078	882.0000	168.0000	0.1905	885.0000
876	0.6975	0.4623	0.3420	0.7265	0.0353	0.7848	19.0000	0.1126	943.0000	168.0000	0.1782	946.0000
877	0.6559	0.4635	0.3482	0.7211	0.0385	0.7869	19.3000	0.1140	945.0000	178.0000	0.1884	947.0000
878	0.6742	0.4594	0.3284	0.6959	0.0359	0.8024	19.0000	0.1327	928.0000	170.0000	0.1832	930.0000
879	0.6352	0.4565	0.3314	0.7191	0.0380	0.7722	19.0000	0.1620	868.0000	181.0000	0.2085	870.0000
880	0.7010	0.4598	0.3277	0.7255	0.0391	0.7820	19.2000	0.1356	881.0000	175.0000	0.1986	883.0000
881	0.6524	0.4586	0.3218	0.6954	0.0348	0.7857	18.8000	0.1238	872.0000	170.0000	0.1950	874.0000
882	0.6846	0.4561	0.3206	0.6910	0.0348	0.7932	19.3000	0.1195	904.0000	169.0000	0.1869	906.0000
883	0.6427	0.4594	0.3268	0.7090	0.0366	0.7701	19.0000	0.1288	923.0000	178.0000	0.1928	925.0000
884	0.6636	0.4574	0.3219	0.6930	0.0358	0.7852	18.9000	0.1220	905.0000	169.0000	0.1867	907.0000
885	0.6915	0.4565	0.3339	0.7155	0.0350	0.7833	19.2000	0.1341	891.0000	171.0000	0.1919	903.0000
886	0.6349	0.4549	0.3123	0.7267	0.0385	0.7860	19.2000	0.1173	885.0000	175.0000	0.1977	887.0000
887	0.6782	0.4639	0.3182	0.7061	0.0377	0.7817	18.9000	0.1097	909.0000	180.0000	0.1980	914.0000
888	0.6490	0.4590	0.3362	0.7176	0.0366	0.7791	19.0000	0.1398	860.0000	178.0000	0.2070	863.0000
889	0.7087	0.4652	0.3399	0.7442	0.0386	0.8098	19.0000	0.1087	910.0000	168.0000	0.1846	912.0000
890	0.6503	0.4611	0.3392	0.7105	0.0363	0.7806	19.0000	0.1242	968.0000	176.0000	0.1818	970.0000
891	0.6875	0.4557	0.3269	0.7004	0.0371	0.7781	19.1000	0.1171	907.0000	190.0000	0.2095	909.0000
892	0.6720	0.4582	0.3246	0.7067	0.0356	0.7817	19.3000	0.1253	900.0000	173.0000	0.1922	902.0000
893	0.6436	0.4528	0.3146	0.7145	0.0374	0.7731	18.9000	0.1394	868.0000	179.0000	0.2062	870.0000
894	0.6726	0.4520	0.3296	0.7003	0.0377	0.7681	18.9000	0.1275	915.0000	178.0000	0.1945	917.0000
895	0.6951	0.4590	0.3365	0.7126	0.0386	0.7945	18.9000	0.1146	893.0000	183.0000	0.2049	895.0000
896	0.6657	0.4590	0.3347	0.7017	0.0360	0.7838	19.1000	0.1163	932.0000	178.0000	0.1910	934.0000
897	0.6748	0.4578	0.3187	0.7295	0.0352	0.7772	19.2000	0.1128	867.0000	176.0000	0.2030	869.0000
898	0.6465	0.4586	0.3223	0.7230	0.0381	0.7678	19.5000	0.1392	898.0000	179.0000	0.1993	900.0000
899	0.6764	0.4553	0.3206	0.7174	0.0336	0.7873	18.9000	0.1274	898.0000	170.0000	0.1893	900.0000
