accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.3196	0.3623	0.1582	0.8671	0.1229	0.6239	34.0000	0.3154	328.0000	105.0000	0.3201	332.0000
676	0.3281	0.3678	0.1681	0.8665	0.1319	0.6599	34.1250	0.2821	359.0000	105.0000	0.2925	362.0000
677	0.3639	0.3683	0.1722	0.8448	0.1305	0.6203	33.6250	0.2914	352.0000	110.0000	0.3125	354.0000
678	0.3485	0.3650	0.1905	0.8316	0.1356	0.6407	33.8750	0.2816	370.0000	118.0000	0.3189	373.0000
679	0.3885	0.3661	0.1700	0.8627	0.1213	0.6591	34.0000	0.2966	322.0000	100.0000	0.3106	325.0000
680	0.3674	0.3639	0.1723	0.8459	0.1223	0.6402	33.8750	0.2804	335.0000	111.0000	0.3313	343.0000
681	0.3815	0.3727	0.1880	0.8420	0.1377	0.6730	34.6250	0.2590	376.0000	112.0000	0.2979	382.0000
682	0.4216	0.3678	0.1764	0.8516	0.1298	0.6662	34.3750	0.2810	358.0000	100.0000	0.2793	365.0000
683	0.3939	0.3568	0.1609	0.8626	0.1276	0.6341	33.6250	0.3043	334.0000	99.0000	0.2964	341.0000
684	0.3563	0.3678	0.1737	0.8330	0.1327	0.6160	34.6250	0.3078	358.0000	118.0000	0.3296	361.0000
685	0.3479	0.3722	0.1643	0.8593	0.1245	0.6249	33.8750	0.3083	318.0000	100.0000	0.3145	323.0000
686	0.3604	0.3694	0.1769	0.8544	0.1388	0.6562	33.8750	0.2817	362.0000	104.0000	0.2873	370.0000
687	0.3500	0.3683	0.1763	0.8400	0.1320	0.6284	33.3750	0.2855	353.0000	106.0000	0.3003	361.0000
688	0.3876	0.3623	0.1913	0.8721	0.1441	0.6786	34.7500	0.2691	366.0000	107.0000	0.2923	370.0000
689	0.3531	0.3634	0.1760	0.8621	0.1293	0.6676	34.1250	0.2773	358.0000	103.0000	0.2877	364.0000
690	0.3776	0.3601	0.1605	0.8516	0.1282	0.6565	34.3750	0.2762	339.0000	102.0000	0.3009	349.0000
691	0.3613	0.3689	0.1580	0.8710	0.1185	0.5793	34.2500	0.3411	311.0000	102.0000	0.3280	313.0000
692	0.3584	0.3535	0.1587	0.8642	0.1233	0.6433	34.0000	0.2953	321.0000	99.0000	0.3084	327.0000
693	0.3276	0.3656	0.1767	0.8465	0.1347	0.6324	33.6250	0.2970	363.0000	109.0000	0.3003	366.0000
694	0.4126	0.3700	0.1891	0.8243	0.1417	0.6852	34.5000	0.2402	372.0000	109.0000	0.2930	381.0000
695	0.3389	0.3590	0.1676	0.8569	0.1269	0.6255	34.2500	0.3297	346.0000	107.0000	0.3092	351.0000
696	0.4468	0.3678	0.1636	0.8652	0.1389	0.6528	34.3750	0.2728	338.0000	101.0000	0.2988	346.0000
697	0.3748	0.3584	0.1552	0.8386	0.1233	0.6482	34.0000	0.2914	346.0000	107.0000	0.3092	348.0000
698	0.3482	0.3645	0.1774	0.8403	0.1354	0.6593	34.6250	0.2731	374.0000	110.0000	0.2941	382.0000
699	0.3460	0.3689	0.1670	0.8511	0.1338	0.6420	34.8750	0.2884	346.0000	105.0000	0.3035	352.0000
700	0.4022	0.3656	0.1757	0.8428	0.1315	0.6570	34.1250	0.2747	369.0000	108.0000	0.2927	374.0000
701	0.3201	0.3584	0.1588	0.8533	0.1308	0.6675	34.0000	0.2928	329.0000	100.0000	0.3040	334.0000
702	0.3757	0.3727	0.1802	0.8170	0.1282	0.6380	34.3750	0.2719	349.0000	110.0000	0.3152	357.0000
703	0.3555	0.3672	0.1646	0.8442	0.1346	0.6113	34.3750	0.3074	371.0000	115.0000	0.3100	379.0000
704	0.3335	0.3694	0.1713	0.8608	0.1272	0.6305	34.5000	0.3091	338.0000	103.0000	0.3047	347.0000
705	0.3730	0.3694	0.1807	0.8474	0.1370	0.6436	34.3750	0.2876	361.0000	113.0000	0.3130	369.0000
706	0.3614	0.3634	0.1680	0.8329	0.1233	0.6216	34.6250	0.3057	328.0000	110.0000	0.3354	332.0000
707	0.3636	0.3595	0.1802	0.8397	0.1321	0.6465	33.8750	0.2732	347.0000	108.0000	0.3112	353.0000
708	0.3170	0.3689	0.1744	0.8488	0.1295	0.6325	33.8750	0.3101	344.0000	106.0000	0.3081	352.0000
709	0.3612	0.3749	0.2058	0.8269	0.1463	0.6758	34.1250	0.2547	386.0000	113.0000	0.2927	394.0000
710	0.3593	0.3573	0.1594	0.8539	0.1135	0.6444	34.6250	0.2878	303.0000	100.0000	0.3300	308.0000
711	0.3987	0.3617	0.1757	0.8335	0.1335	0.6614	34.2500	0.2553	334.0000	107.0000	0.3204	339.0000
712	0.3379	0.3601	0.1622	0.8503	0.1256	0.6403	34.0000	0.3072	323.0000	105.0000	0.3251	331.0000
713	0.3995	0.3722	0.1754	0.8355	0.1265	0.6453	34.2500	0.2895	333.0000	106.0000	0.3183	338.0000
714	0.3916	0.3595	0.1660	0.8706	0.1272	0.6779	34.0000	0.2691	328.0000	96.0000	0.2927	337.0000
715	0.2846	0.3573	0.1578	0.8538	0.1220	0.6041	34.3750	0.3505	319.0000	105.0000	0.3292	327.0000
716	0.3075	0.3650	0.1608	0.8560	0.1184	0.6175	34.0000	0.3032	317.0000	102.0000	0.3218	320.0000
717	0.3721	0.3727	0.1823	0.8078	0.1306	0.6362	34.6250	0.2714	360.0000	120.0000	0.3333	365.0000
718	0.3391	0.3601	0.1736	0.8274	0.1271	0.6646	34.2500	0.2539	344.0000	109.0000	0.3169	348.0000
719	0.3833	0.3689	0.1685	0.8480	0.1290	0.6714	34.3750	0.2712	340.0000	102.0000	0.3000	347.0000
720	0.3496	0.3727	0.1957	0.8474	0.1405	0.6415	34.2500	0.2732	375.0000	114.0000	0.3040	384.0000
721	0.3950	0.3678	0.1817	0.8452	0.1375	0.6600	33.8750	0.2698	367.0000	115.0000	0.3134	372.0000
722	0.3678	0.3788	0.1944	0.8288	0.1409	0.6535	34.1250	0.2588	377.0000	106.0000	0.2812	386.0000
723	0.3701	0.3568	0.1696	0.8613	0.1267	0.6545	33.7500	0.2999	324.0000	97.0000	0.2994	331.0000
724	0.3711	0.3628	0.1521	0.8600	0.1166	0.6242	34.0000	0.3087	324.0000	109.0000	0.3364	328.0000
725	0.3310	0.3711	0.1795	0.8414	0.1307	0.6496	34.2500	0.2749	350.0000	108.0000	0.3086	357.0000
726	0.3582	0.3667	0.1745	0.8512	0.1342	0.6148	34.2500	0.3185	345.0000	112.0000	0.3246	350.0000
727	0.3271	0.3705	0.1714	0.8284	0.1305	0.6274	34.7500	0.3060	358.0000	113.0000	0.3156	362.0000
728	0.3735	0.3639	0.1721	0.8459	0.1281	0.6541	34.3750	0.2820	344.0000	107.0000	0.3110	350.0000
729	0.4029	0.3705	0.1753	0.8547	0.1297	0.6562	34.0000	0.2761	360.0000	110.0000	0.3056	366.0000
730	0.3982	0.3689	0.1674	0.8726	0.1264	0.6641	34.2500	0.2819	340.0000	104.0000	0.3059	346.0000
731	0.3624	0.3694	0.1777	0.8585	0.1260	0.6516	33.7500	0.2744	324.0000	105.0000	0.3241	328.0000
732	0.2946	0.3667	0.1664	0.8412	0.1267	0.6268	34.3750	0.2998	349.0000	105.0000	0.3009	355.0000
733	0.3996	0.3661	0.1732	0.8552	0.1292	0.6612	33.7500	0.2550	342.0000	105.0000	0.3070	347.0000
734	0.3332	0.3623	0.1668	0.8608	0.1282	0.6165	34.3750	0.3309	332.0000	108.0000	0.3253	341.0000
735	0.3867	0.3689	0.1731	0.8269	0.1263	0.6727	34.1250	0.2655	339.0000	102.0000	0.3009	346.0000
736	0.3446	0.3749	0.1736	0.8320	0.1276	0.6139	34.0000	0.3184	359.0000	118.0000	0.3287	367.0000
737	0.3482	0.3683	0.1729	0.8439	0.1307	0.6248	34.0000	0.3021	347.0000	110.0000	0.3170	354.0000
738	0.3664	0.3606	0.1877	0.8432	0.1307	0.6402	34.5000	0.2910	369.0000	116.0000	0.3144	377.0000
739	0.3602	0.3716	0.1709	0.8424	0.1315	0.6393	34.0000	0.2855	369.0000	108.0000	0.2927	375.0000
740	0.3819	0.3661	0.1508	0.8605	0.1274	0.6091	34.7500	0.3083	331.0000	106.0000	0.3202	334.0000
741	0.3499	0.3694	0.1817	0.8365	0.1379	0.6465	34.0000	0.2746	350.0000	110.0000	0.3143	356.0000
742	0.3518	0.3738	0.1781	0.8389	0.1389	0.6411	34.1250	0.3018	352.0000	109.0000	0.3097	356.0000
743	0.3240	0.3601	0.1683	0.8497	0.1294	0.6089	34.0000	0.3145	330.0000	110.0000	0.3333	336.0000
744	0.3747	0.3771	0.1802	0.8346	0.1320	0.6396	33.6250	0.2938	351.0000	110.0000	0.3134	360.0000
745	0.3598	0.3711	0.1809	0.8385	0.1359	0.6348	34.5000	0.3023	362.0000	113.0000	0.3122	367.0000
746	0.3407	0.3584	0.1686	0.8671	0.1263	0.6436	34.1250	0.3098	323.0000	100.0000	0.3096	329.0000
747	0.3850	0.3700	0.1745	0.8510	0.1385	0.6786	34.2500	0.2801	345.0000	98.0000	0.2841	348.0000
748	0.4000	0.3650	0.1675	0.8276	0.1270	0.6619	33.8750	0.2454	326.0000	102.0000	0.3129	332.0000
749	0.2907	0.3689	0.1582	0.8445	0.1258	0.6076	34.2500	0.3348	329.0000	107.0000	0.3252	335.0000
750	0.4174	0.3683	0.1769	0.8440	0.1328	0.6724	34.0000	0.2677	350.0000	103.0000	0.2943	358.0000
751	0.4050	0.3755	0.1797	0.8345	0.1305	0.6720	34.3750	0.2862	351.0000	107.0000	0.3048	353.0000
752	0.3274	0.3562	0.1699	0.8629	0.1283	0.6402	34.0000	0.3034	341.0000	104.0000	0.3050	349.0000
753	0.4016	0.3716	0.1786	0.8326	0.1447	0.6558	34.3750	0.2783	375.0000	106.0000	0.2827	382.0000
754	0.3539	0.3667	0.1657	0.8573	0.1276	0.6261	34.5000	0.3147	335.0000	110.0000	0.3284	343.0000
755	0.4113	0.3689	0.1698	0.8625	0.1292	0.6603	34.6250	0.2741	350.0000	105.0000	0.3000	355.0000
756	0.3165	0.3667	0.1752	0.8538	0.1252	0.6163	34.0000	0.3385	342.0000	111.0000	0.3246	349.0000
757	0.3611	0.3700	0.1843	0.8412	0.1326	0.6528	33.8750	0.3048	361.0000	109.0000	0.3019	365.0000
758	0.3665	0.3650	0.1613	0.8501	0.1232	0.6689	33.3750	0.2901	334.0000	102.0000	0.3054	336.0000
759	0.3757	0.3650	0.1713	0.8438	0.1380	0.6347	34.6250	0.3059	337.0000	106.0000	0.3145	340.0000
760	0.3588	0.3700	0.1746	0.8603	0.1334	0.6715	34.6250	0.2594	367.0000	112.0000	0.3052	371.0000
761	0.3159	0.3557	0.1698	0.8691	0.1264	0.6182	33.6250	0.3116	321.0000	105.0000	0.3271	326.0000
762	0.3382	0.3656	0.1678	0.8542	0.1238	0.6172	34.2500	0.3212	318.0000	103.0000	0.3239	322.0000
763	0.3693	0.3628	0.1680	0.8472	0.1228	0.6281	34.1250	0.3114	341.0000	110.0000	0.3226	346.0000
764	0.3160	0.3645	0.1594	0.8618	0.1185	0.6111	34.1250	0.3190	323.0000	102.0000	0.3158	330.0000
765	0.4024	0.3694	0.1715	0.8409	0.1353	0.6477	33.3750	0.2822	340.0000	110.0000	0.3235	342.0000
766	0.4141	0.3650	0.1743	0.8631	0.1221	0.6765	33.8750	0.2630	338.0000	101.0000	0.2988	342.0000
767	0.2830	0.3628	0.1576	0.8441	0.1291	0.6328	34.5000	0.3307	333.0000	105.0000	0.3153	338.0000
768	0.3494	0.3601	0.1816	0.8356	0.1288	0.6181	34.2500	0.2852	328.0000	118.0000	0.3598	335.0000
769	0.3885	0.3744	0.1800	0.8405	0.1301	0.6760	34.7500	0.2530	350.0000	102.0000	0.2914	356.0000
770	0.3774	0.3700	0.1598	0.8366	0.1271	0.6474	33.2500	0.2673	340.0000	109.0000	0.3206	347.0000
771	0.3569	0.3656	0.1602	0.8444	0.1247	0.6184	34.6250	0.3034	324.0000	111.0000	0.3426	329.0000
772	0.3694	0.3678	0.1753	0.8478	0.1327	0.6504	34.2500	0.2888	343.0000	107.0000	0.3120	349.0000
773	0.3530	0.3645	0.1670	0.8602	0.1338	0.6506	33.3750	0.2904	340.0000	106.0000	0.3118	350.0000
774	0.3531	0.3639	0.1742	0.8449	0.1289	0.6526	35.1250	0.2834	347.0000	109.0000	0.3141	354.0000
775	0.3885	0.3683	0.1648	0.8592	0.1277	0.6708	34.8750	0.2528	333.0000	98.0000	0.2943	338.0000
776	0.3774	0.3667	0.1830	0.8630	0.1335	0.6408	34.2500	0.3052	363.0000	113.0000	0.3113	370.0000
777	0.3759	0.3678	0.1726	0.8302	0.1296	0.6568	33.8750	0.2779	337.0000	109.0000	0.3234	342.0000
778	0.3558	0.3656	0.1849	0.8363	0.1407	0.6441	34.1250	0.2791	390.0000	122.0000	0.3128	395.0000
779	0.3628	0.3771	0.1693	0.8503	0.1359	0.6336	34.5000	0.2927	358.0000	117.0000	0.3268	360.0000
780	0.3455	0.3606	0.1760	0.8328	0.1319	0.6424	34.3750	0.3165	331.0000	112.0000	0.3384	336.0000
781	0.3619	0.3694	0.1748	0.8526	0.1383	0.6696	34.5000	0.2673	353.0000	105.0000	0.2975	361.0000
782	0.3518	0.3656	0.1819	0.8518	0.1333	0.6336	34.5000	0.3015	327.0000	112.0000	0.3425	331.0000
783	0.3482	0.3601	0.1669	0.8536	0.1327	0.6693	34.0000	0.2739	336.0000	101.0000	0.3006	346.0000
784	0.3534	0.3678	0.1605	0.8362	0.1177	0.6339	34.2500	0.2927	326.0000	106.0000	0.3252	334.0000
785	0.3554	0.3672	0.1462	0.8500	0.1118	0.6177	34.0000	0.3067	282.0000	94.0000	0.3333	288.0000
786	0.4131	0.3612	0.1679	0.8419	0.1256	0.6731	33.7500	0.2421	328.0000	100.0000	0.3049	333.0000
787	0.3594	0.3612	0.1738	0.8487	0.1388	0.6465	33.7500	0.2732	357.0000	104.0000	0.2913	369.0000
788	0.3369	0.3612	0.1700	0.8356	0.1280	0.6134	34.0000	0.3181	334.0000	107.0000	0.3204	336.0000
789	0.3618	0.3705	0.1737	0.8294	0.1310	0.6316	33.6250	0.2877	369.0000	114.0000	0.3089	374.0000
790	0.3487	0.3705	0.1731	0.8306	0.1205	0.6185	33.6250	0.3178	351.0000	116.0000	0.3305	357.0000
791	0.3569	0.3722	0.1651	0.8460	0.1281	0.6318	34.5000	0.3062	377.0000	113.0000	0.2997	379.0000
792	0.3639	0.3590	0.1756	0.8349	0.1350	0.6594	34.1250	0.2917	358.0000	111.0000	0.3101	362.0000
793	0.3526	0.3705	0.1683	0.8461	0.1268	0.6717	33.5000	0.2738	340.0000	98.0000	0.2882	342.0000
794	0.3899	0.3645	0.1661	0.8457	0.1267	0.6778	34.3750	0.2597	346.0000	94.0000	0.2717	350.0000
795	0.3755	0.3716	0.1993	0.8367	0.1459	0.6483	34.6250	0.2668	391.0000	119.0000	0.3043	394.0000
796	0.3579	0.3667	0.1766	0.8390	0.1387	0.6690	34.0000	0.2502	361.0000	107.0000	0.2964	363.0000
797	0.3682	0.3628	0.1707	0.8480	0.1263	0.6662	34.7500	0.2577	350.0000	111.0000	0.3171	354.0000
798	0.3409	0.3705	0.1684	0.8457	0.1260	0.6103	34.5000	0.3114	327.0000	112.0000	0.3425	330.0000
799	0.3466	0.3650	0.1737	0.8515	0.1252	0.6340	34.1250	0.3077	331.0000	109.0000	0.3293	339.0000
800	0.3822	0.3738	0.1826	0.8428	0.1363	0.6549	33.8750	0.2631	356.0000	111.0000	0.3118	362.0000
801	0.3885	0.3650	0.1714	0.8429	0.1291	0.6696	34.1250	0.2586	335.0000	102.0000	0.3045	342.0000
802	0.4058	0.3628	0.1816	0.8596	0.1375	0.6798	33.6250	0.2411	345.0000	100.0000	0.2899	351.0000
803	0.3431	0.3656	0.1674	0.8560	0.1127	0.6210	34.2500	0.3126	326.0000	115.0000	0.3528	330.0000
804	0.3616	0.3744	0.1688	0.8477	0.1276	0.6438	33.2500	0.2575	361.0000	110.0000	0.3047	369.0000
805	0.3455	0.3645	0.1713	0.8456	0.1308	0.6634	34.0000	0.2879	352.0000	103.0000	0.2926	359.0000
806	0.3434	0.3672	0.1700	0.8666	0.1237	0.6255	34.2500	0.3012	334.0000	102.0000	0.3054	339.0000
807	0.3384	0.3540	0.1567	0.8597	0.1221	0.6409	34.3750	0.3028	309.0000	93.0000	0.3010	316.0000
808	0.3687	0.3727	0.1596	0.8710	0.1242	0.6567	33.6250	0.2830	323.0000	93.0000	0.2879	330.0000
809	0.3866	0.3683	0.1613	0.8546	0.1202	0.6721	33.8750	0.2586	333.0000	104.0000	0.3123	340.0000
810	0.4308	0.3639	0.1547	0.8612	0.1230	0.7236	33.6250	0.2140	318.0000	89.0000	0.2799	324.0000
811	0.3423	0.3639	0.1664	0.8365	0.1220	0.5930	34.3750	0.3417	333.0000	119.0000	0.3574	339.0000
812	0.3734	0.3650	0.1815	0.8528	0.1288	0.6283	33.8750	0.3181	347.0000	110.0000	0.3170	355.0000
813	0.3412	0.3755	0.1754	0.8425	0.1239	0.6260	34.1250	0.2931	337.0000	108.0000	0.3205	341.0000
814	0.3725	0.3727	0.1700	0.8325	0.1340	0.6412	34.2500	0.3024	361.0000	111.0000	0.3075	370.0000
815	0.3438	0.3661	0.1601	0.8573	0.1210	0.6361	33.2500	0.2935	336.0000	100.0000	0.2976	338.0000
816	0.3225	0.3645	0.1653	0.8270	0.1262	0.6276	33.7500	0.3086	332.0000	114.0000	0.3434	335.0000
817	0.3140	0.3678	0.1707	0.8524	0.1287	0.6459	34.3750	0.2843	340.0000	108.0000	0.3176	350.0000
818	0.3803	0.3672	0.1830	0.8383	0.1356	0.6988	33.8750	0.2554	339.0000	94.0000	0.2773	347.0000
819	0.3974	0.3678	0.1782	0.8291	0.1286	0.6543	34.2500	0.2886	350.0000	115.0000	0.3286	357.0000
820	0.3950	0.3628	0.1675	0.8721	0.1268	0.6587	34.5000	0.2669	344.0000	102.0000	0.2965	356.0000
821	0.3859	0.3678	0.1900	0.8250	0.1373	0.6496	34.1250	0.2714	376.0000	114.0000	0.3032	382.0000
822	0.3429	0.3568	0.1657	0.8472	0.1282	0.6009	34.2500	0.3050	351.0000	108.0000	0.3077	363.0000
823	0.3928	0.3656	0.1496	0.8714	0.1142	0.6421	34.6250	0.3003	288.0000	94.0000	0.3264	293.0000
824	0.3451	0.3711	0.1768	0.8587	0.1319	0.6768	34.0000	0.2612	353.0000	102.0000	0.2890	364.0000
825	0.3399	0.3826	0.1875	0.8521	0.1355	0.6654	34.1250	0.2628	374.0000	112.0000	0.2995	376.0000
826	0.3959	0.3634	0.1661	0.8366	0.1284	0.6522	33.7500	0.2831	332.0000	104.0000	0.3133	337.0000
827	0.3968	0.3634	0.1741	0.8349	0.1329	0.6256	34.1250	0.2963	343.0000	114.0000	0.3324	347.0000
828	0.3159	0.3793	0.1851	0.8585	0.1293	0.6877	34.5000	0.2646	363.0000	104.0000	0.2865	371.0000
829	0.3607	0.3667	0.1662	0.8315	0.1290	0.6443	34.2500	0.2944	346.0000	105.0000	0.3035	352.0000
830	0.3642	0.3766	0.1822	0.8551	0.1302	0.6276	34.5000	0.3041	354.0000	113.0000	0.3192	365.0000
831	0.3194	0.3634	0.1719	0.8554	0.1215	0.5782	33.8750	0.3295	326.0000	110.0000	0.3374	335.0000
832	0.3489	0.3771	0.1713	0.8366	0.1299	0.6364	34.5000	0.2953	339.0000	114.0000	0.3363	345.0000
833	0.4142	0.3722	0.1892	0.8351	0.1371	0.6732	34.6250	0.2701	385.0000	110.0000	0.2857	395.0000
834	0.3379	0.3656	0.1580	0.8482	0.1224	0.6385	34.7500	0.3132	334.0000	106.0000	0.3174	341.0000
835	0.3902	0.3672	0.1798	0.8416	0.1326	0.6356	34.5000	0.2727	372.0000	111.0000	0.2984	374.0000
836	0.3448	0.3617	0.1504	0.8411	0.1175	0.6146	34.3750	0.3378	321.0000	107.0000	0.3333	324.0000
837	0.3432	0.3650	0.1641	0.8552	0.1261	0.6406	34.3750	0.3024	347.0000	105.0000	0.3026	354.0000
838	0.3925	0.3667	0.1698	0.8531	0.1269	0.6938	34.7500	0.2550	353.0000	101.0000	0.2861	361.0000
839	0.3937	0.3766	0.1881	0.8399	0.1334	0.6544	34.3750	0.2616	348.0000	115.0000	0.3305	355.0000
840	0.3417	0.3678	0.1679	0.8579	0.1234	0.6157	34.0000	0.3166	354.0000	115.0000	0.3249	366.0000
841	0.3761	0.3667	0.1788	0.8518	0.1363	0.6593	34.5000	0.2591	358.0000	113.0000	0.3156	363.0000
842	0.4147	0.3623	0.1856	0.8155	0.1402	0.7024	34.2500	0.2393	383.0000	107.0000	0.2794	387.0000
843	0.3568	0.3711	0.1665	0.8411	0.1212	0.6453	34.2500	0.2843	335.0000	105.0000	0.3134	338.0000
844	0.3752	0.3689	0.1713	0.8479	0.1256	0.6866	33.8750	0.2632	335.0000	95.0000	0.2836	342.0000
845	0.3316	0.3573	0.1481	0.8523	0.1256	0.6329	34.1250	0.3214	318.0000	93.0000	0.2925	324.0000
846	0.3671	0.3694	0.1794	0.8590	0.1306	0.6602	34.6250	0.2790	366.0000	109.0000	0.2978	377.0000
847	0.3547	0.3733	0.1747	0.8371	0.1314	0.6877	33.8750	0.2511	350.0000	107.0000	0.3057	358.0000
848	0.3597	0.3722	0.1846	0.8535	0.1370	0.6298	34.3750	0.3094	350.0000	103.0000	0.2943	357.0000
849	0.3640	0.3700	0.1864	0.8317	0.1379	0.6650	34.3750	0.2583	363.0000	108.0000	0.2975	370.0000
850	0.3124	0.3705	0.1724	0.8482	0.1246	0.6365	34.3750	0.3061	318.0000	97.0000	0.3050	323.0000
851	0.3347	0.3683	0.1572	0.8469	0.1183	0.5750	34.0000	0.3642	328.0000	118.0000	0.3598	332.0000
852	0.3947	0.3694	0.1736	0.8364	0.1278	0.6685	34.6250	0.2785	361.0000	109.0000	0.3019	372.0000
853	0.3585	0.3601	0.1734	0.8367	0.1332	0.6380	34.0000	0.2975	354.0000	110.0000	0.3107	361.0000
854	0.3695	0.3749	0.1791	0.8136	0.1305	0.6456	34.1250	0.2949	337.0000	107.0000	0.3175	345.0000
855	0.3602	0.3705	0.1681	0.8274	0.1327	0.6291	34.5000	0.2922	336.0000	110.0000	0.3274	340.0000
856	0.4021	0.3727	0.1756	0.8425	0.1382	0.6731	33.8750	0.2584	362.0000	103.0000	0.2845	366.0000
857	0.3924	0.3683	0.1660	0.8366	0.1298	0.6404	34.1250	0.2916	339.0000	101.0000	0.2979	346.0000
858	0.2914	0.3529	0.1492	0.8525	0.1135	0.5494	33.3750	0.4015	302.0000	114.0000	0.3775	308.0000
859	0.4069	0.3700	0.1956	0.8608	0.1450	0.6769	34.1250	0.2588	378.0000	107.0000	0.2831	380.0000
860	0.3944	0.3650	0.1891	0.8442	0.1395	0.6591	33.5000	0.2760	365.0000	106.0000	0.2904	373.0000
861	0.3614	0.3628	0.1647	0.8564	0.1261	0.6476	34.5000	0.2889	329.0000	99.0000	0.3009	338.0000
862	0.3587	0.3722	0.1814	0.8411	0.1334	0.6782	34.1250	0.2540	369.0000	106.0000	0.2873	374.0000
863	0.3427	0.3650	0.1710	0.8480	0.1231	0.6078	35.1250	0.3306	325.0000	110.0000	0.3385	333.0000
864	0.3782	0.3722	0.1746	0.8568	0.1309	0.6238	34.7500	0.3158	352.0000	112.0000	0.3182	357.0000
865	0.3132	0.3617	0.1653	0.8471	0.1261	0.5705	34.6250	0.3675	335.0000	114.0000	0.3403	341.0000
866	0.3184	0.3628	0.1593	0.8337	0.1173	0.5957	33.8750	0.3252	316.0000	112.0000	0.3544	324.0000
867	0.3584	0.3672	0.1574	0.8614	0.1156	0.6406	33.7500	0.2956	299.0000	92.0000	0.3077	304.0000
868	0.3945	0.3562	0.1566	0.8596	0.1204	0.6396	33.6250	0.2835	315.0000	101.0000	0.3206	323.0000
869	0.3462	0.3678	0.1808	0.8520	0.1301	0.6367	33.3750	0.3046	326.0000	104.0000	0.3190	330.0000
870	0.3579	0.3777	0.1826	0.8512	0.1290	0.6456	34.3750	0.3031	337.0000	101.0000	0.2997	344.0000
871	0.2988	0.3617	0.1447	0.8673	0.1102	0.5909	34.2500	0.3581	291.0000	105.0000	0.3608	297.0000
872	0.3327	0.3716	0.1867	0.8506	0.1339	0.6582	34.8750	0.2938	364.0000	104.0000	0.2857	369.0000
873	0.3609	0.3733	0.1878	0.8403	0.1389	0.6321	34.1250	0.2978	374.0000	110.0000	0.2941	376.0000
874	0.4052	0.3584	0.1864	0.8419	0.1416	0.6944	33.5000	0.2437	359.0000	97.0000	0.2702	363.0000
875	0.3733	0.3579	0.1685	0.8491	0.1185	0.6358	33.8750	0.3106	322.0000	106.0000	0.3292	333.0000
876	0.3343	0.3540	0.1629	0.8428	0.1143	0.6106	33.8750	0.3375	290.0000	100.0000	0.3448	295.0000
877	0.3880	0.3716	0.1827	0.8494	0.1320	0.6504	34.1250	0.2763	348.0000	110.0000	0.3161	353.0000
878	0.3104	0.3678	0.1720	0.8275	0.1270	0.5944	34.3750	0.3409	352.0000	116.0000	0.3295	355.0000
879	0.3185	0.3645	0.1680	0.8354	0.1273	0.6256	33.7500	0.2951	340.0000	114.0000	0.3353	346.0000
880	0.3832	0.3661	0.1746	0.8549	0.1327	0.6463	34.1250	0.2775	339.0000	110.0000	0.3245	346.0000
881	0.3547	0.3678	0.1673	0.8384	0.1235	0.6116	34.3750	0.2935	325.0000	101.0000	0.3108	331.0000
882	0.3809	0.3590	0.1682	0.8443	0.1211	0.6252	34.5000	0.3042	335.0000	109.0000	0.3254	339.0000
883	0.4102	0.3738	0.1768	0.8341	0.1355	0.6534	34.1250	0.2827	375.0000	120.0000	0.3200	383.0000
884	0.3572	0.3804	0.1737	0.8539	0.1323	0.6402	34.3750	0.2983	359.0000	111.0000	0.3092	361.0000
885	0.3885	0.3722	0.1917	0.8277	0.1400	0.6678	34.0000	0.2403	353.0000	105.0000	0.2975	359.0000
886	0.3188	0.3601	0.1669	0.8517	0.1254	0.6206	33.8750	0.3206	348.0000	108.0000	0.3103	355.0000
887	0.3675	0.3601	0.1605	0.8356	0.1130	0.6452	34.1250	0.3041	310.0000	104.0000	0.3355	318.0000
888	0.3334	0.3634	0.1697	0.8522	0.1319	0.6113	34.1250	0.3233	337.0000	108.0000	0.3205	346.0000
889	0.3956	0.3672	0.1848	0.8424	0.1377	0.6696	34.1250	0.2664	362.0000	109.0000	0.3011	366.0000
890	0.4019	0.3672	0.1642	0.8643	0.1236	0.6818	34.0000	0.2336	319.0000	92.0000	0.2884	324.0000
891	0.4415	0.3672	0.1812	0.8385	0.1415	0.7084	33.6250	0.2094	359.0000	99.0000	0.2758	366.0000
892	0.3315	0.3628	0.1656	0.8618	0.1182	0.6045	34.6250	0.3208	311.0000	110.0000	0.3537	319.0000
893	0.3416	0.3777	0.1748	0.8546	0.1341	0.6534	34.0000	0.2712	373.0000	117.0000	0.3137	381.0000
894	0.3308	0.3628	0.1907	0.8450	0.1411	0.6620	34.1250	0.2711	370.0000	111.0000	0.3000	376.0000
895	0.3874	0.3689	0.1724	0.8506	0.1214	0.6137	34.2500	0.3296	306.0000	111.0000	0.3627	312.0000
896	0.3772	0.3628	0.1710	0.8700	0.1326	0.6204	33.8750	0.3217	344.0000	114.0000	0.3314	349.0000
897	0.3754	0.3705	0.1746	0.8253	0.1306	0.6148	34.2500	0.2956	350.0000	115.0000	0.3286	352.0000
898	0.3328	0.3738	0.1805	0.8349	0.1360	0.6246	34.0000	0.3051	349.0000	115.0000	0.3295	358.0000
899	0.3733	0.3656	0.1649	0.8118	0.1225	0.6311	33.7500	0.2979	331.0000	107.0000	0.3233	338.0000
