accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.6574	0.4598	0.3298	0.6691	0.0925	0.7928	18.9000	0.1063	910.0000	186.0000	0.2044	912.0000
676	0.6860	0.4561	0.3399	0.6785	0.0966	0.8173	18.8000	0.0893	913.0000	170.0000	0.1862	915.0000
677	0.6531	0.4520	0.3308	0.6756	0.0899	0.7842	18.9000	0.1052	869.0000	182.0000	0.2094	871.0000
678	0.6616	0.4565	0.3272	0.6639	0.0872	0.7859	19.4000	0.1007	847.0000	182.0000	0.2149	849.0000
679	0.6637	0.4574	0.3177	0.6966	0.0949	0.7808	18.8000	0.1110	906.0000	195.0000	0.2152	908.0000
680	0.6544	0.4594	0.3256	0.6576	0.0909	0.7792	18.9000	0.1107	891.0000	194.0000	0.2177	893.0000
681	0.6602	0.4644	0.3399	0.6477	0.0942	0.7872	19.2000	0.1007	963.0000	204.0000	0.2118	965.0000
682	0.6892	0.4578	0.3351	0.6850	0.0983	0.8027	19.1000	0.1002	935.0000	173.0000	0.1850	937.0000
683	0.6734	0.4644	0.3404	0.6823	0.0993	0.7994	19.0000	0.1081	959.0000	189.0000	0.1971	961.0000
684	0.6760	0.4569	0.3317	0.6864	0.0897	0.8080	19.2000	0.0954	854.0000	177.0000	0.2073	856.0000
685	0.6846	0.4635	0.3530	0.6746	0.1009	0.8185	19.2000	0.0860	975.0000	186.0000	0.1908	977.0000
686	0.6858	0.4594	0.3348	0.6659	0.0913	0.7825	19.3000	0.1121	880.0000	190.0000	0.2159	883.0000
687	0.6476	0.4549	0.3131	0.6961	0.0837	0.7930	18.8000	0.1310	840.0000	189.0000	0.2250	842.0000
688	0.6766	0.4672	0.3473	0.6796	0.0992	0.7960	19.2000	0.0979	956.0000	193.0000	0.2019	962.0000
689	0.6787	0.4557	0.3317	0.6703	0.0913	0.7966	18.9000	0.0998	878.0000	189.0000	0.2153	880.0000
690	0.6629	0.4553	0.3309	0.6677	0.0957	0.7921	19.1000	0.1046	952.0000	201.0000	0.2111	954.0000
691	0.6504	0.4586	0.3384	0.6747	0.0977	0.7770	19.1000	0.1252	913.0000	196.0000	0.2147	915.0000
692	0.6827	0.4631	0.3316	0.6685	0.0954	0.7914	19.3000	0.1067	936.0000	191.0000	0.2041	943.0000
693	0.6630	0.4619	0.3441	0.6651	0.1004	0.7731	18.9000	0.1193	990.0000	213.0000	0.2152	993.0000
694	0.6785	0.4619	0.3417	0.6749	0.0998	0.7990	19.2000	0.1164	930.0000	201.0000	0.2161	932.0000
695	0.6710	0.4574	0.3279	0.6624	0.0915	0.7854	19.5000	0.1183	894.0000	185.0000	0.2069	898.0000
696	0.6593	0.4569	0.3316	0.6932	0.0932	0.7975	18.6000	0.1024	884.0000	176.0000	0.1991	887.0000
697	0.6782	0.4631	0.3287	0.6585	0.0902	0.7861	19.1000	0.1248	918.0000	207.0000	0.2255	920.0000
698	0.6657	0.4532	0.3205	0.6917	0.0926	0.8040	19.3000	0.1007	893.0000	175.0000	0.1960	895.0000
699	0.6430	0.4520	0.3205	0.6621	0.0888	0.7845	19.5000	0.1190	896.0000	198.0000	0.2210	898.0000
700	0.6575	0.4619	0.3402	0.6643	0.0958	0.7686	19.1000	0.1224	931.0000	204.0000	0.2191	933.0000
701	0.6695	0.4602	0.3417	0.6865	0.0942	0.7869	19.0000	0.1251	893.0000	198.0000	0.2217	896.0000
702	0.6465	0.4574	0.3099	0.6647	0.0913	0.7994	19.0000	0.0990	942.0000	191.0000	0.2028	944.0000
703	0.6513	0.4623	0.3527	0.6678	0.0971	0.7966	19.6000	0.0997	954.0000	195.0000	0.2044	956.0000
704	0.6527	0.4541	0.3286	0.6861	0.0937	0.7969	18.9000	0.1016	881.0000	180.0000	0.2043	883.0000
705	0.6388	0.4561	0.3309	0.6722	0.0981	0.7865	19.0000	0.1089	898.0000	192.0000	0.2138	900.0000
706	0.6741	0.4574	0.3199	0.7060	0.0862	0.8142	18.7000	0.0937	827.0000	166.0000	0.2007	830.0000
707	0.6667	0.4602	0.3223	0.6469	0.0878	0.7978	19.3000	0.1149	851.0000	188.0000	0.2209	856.0000
708	0.6593	0.4602	0.3301	0.6840	0.0883	0.8071	19.3000	0.1099	825.0000	177.0000	0.2145	828.0000
709	0.6248	0.4532	0.3184	0.6995	0.0925	0.7817	19.4000	0.1235	897.0000	180.0000	0.2007	899.0000
710	0.6812	0.4619	0.3348	0.6617	0.0931	0.8107	18.9000	0.0937	926.0000	192.0000	0.2073	930.0000
711	0.6854	0.4660	0.3409	0.6867	0.0946	0.7921	19.0000	0.0989	917.0000	190.0000	0.2072	919.0000
712	0.6937	0.4541	0.3148	0.6737	0.0940	0.7856	18.8000	0.1299	888.0000	192.0000	0.2162	890.0000
713	0.6849	0.4598	0.3262	0.6700	0.0929	0.7932	19.0000	0.1111	894.0000	195.0000	0.2181	896.0000
714	0.6409	0.4557	0.3281	0.6698	0.0896	0.7887	19.3000	0.1306	872.0000	184.0000	0.2110	874.0000
715	0.6722	0.4602	0.3443	0.6947	0.0977	0.8013	19.0000	0.1144	915.0000	181.0000	0.1978	920.0000
716	0.6693	0.4574	0.3188	0.6685	0.0931	0.7852	19.1000	0.1202	899.0000	190.0000	0.2113	901.0000
717	0.6627	0.4582	0.3324	0.6914	0.0946	0.7929	19.2000	0.1185	884.0000	193.0000	0.2183	886.0000
718	0.6495	0.4598	0.3300	0.6871	0.0968	0.7958	19.1000	0.1064	899.0000	184.0000	0.2047	902.0000
719	0.6798	0.4578	0.3422	0.6907	0.0924	0.7944	18.9000	0.1142	907.0000	180.0000	0.1985	910.0000
720	0.7002	0.4594	0.3351	0.6832	0.0946	0.7974	19.3000	0.1117	917.0000	182.0000	0.1985	919.0000
721	0.6781	0.4607	0.3386	0.6751	0.0980	0.7947	19.1000	0.1006	982.0000	186.0000	0.1894	984.0000
722	0.6847	0.4602	0.3409	0.6865	0.0979	0.8006	19.1000	0.1166	975.0000	197.0000	0.2021	977.0000
723	0.6511	0.4594	0.3196	0.6408	0.0864	0.7854	19.2000	0.1064	914.0000	200.0000	0.2188	919.0000
724	0.6289	0.4569	0.3212	0.6657	0.0935	0.7885	19.1000	0.0928	935.0000	180.0000	0.1925	937.0000
725	0.6854	0.4586	0.3387	0.6787	0.0921	0.7913	19.3000	0.1131	883.0000	193.0000	0.2186	885.0000
726	0.6671	0.4561	0.3319	0.6605	0.0935	0.7746	19.4000	0.1246	942.0000	204.0000	0.2166	945.0000
727	0.6473	0.4578	0.3320	0.6730	0.0976	0.7965	19.5000	0.1024	962.0000	187.0000	0.1944	964.0000
728	0.6572	0.4520	0.3239	0.6997	0.0901	0.8154	19.3000	0.1007	832.0000	168.0000	0.2019	837.0000
729	0.6778	0.4602	0.3429	0.6981	0.0968	0.7951	18.9000	0.1233	901.0000	183.0000	0.2031	903.0000
730	0.6738	0.4611	0.3172	0.6685	0.0929	0.7979	19.1000	0.1100	910.0000	195.0000	0.2143	912.0000
731	0.6669	0.4578	0.3354	0.6766	0.0902	0.8010	19.1000	0.1124	904.0000	187.0000	0.2069	906.0000
732	0.7051	0.4561	0.3143	0.6746	0.0927	0.7949	19.0000	0.0971	888.0000	187.0000	0.2106	890.0000
733	0.6398	0.4578	0.3337	0.6902	0.0964	0.7986	19.3000	0.1031	945.0000	189.0000	0.2000	947.0000
734	0.6497	0.4607	0.3405	0.6710	0.0962	0.8173	18.9000	0.0927	929.0000	169.0000	0.1819	934.0000
735	0.6404	0.4619	0.3180	0.6871	0.0916	0.7795	19.5000	0.1029	915.0000	204.0000	0.2230	917.0000
736	0.6559	0.4528	0.3279	0.6712	0.0924	0.7916	19.0000	0.1091	935.0000	183.0000	0.1957	937.0000
737	0.7139	0.4590	0.3215	0.6725	0.0909	0.7995	19.6000	0.1042	882.0000	186.0000	0.2109	884.0000
738	0.6542	0.4536	0.3330	0.6527	0.0927	0.7834	18.9000	0.1073	919.0000	200.0000	0.2176	921.0000
739	0.6674	0.4578	0.3371	0.6813	0.0963	0.7880	18.9000	0.0877	900.0000	195.0000	0.2167	903.0000
740	0.7030	0.4574	0.3229	0.6798	0.0925	0.8044	19.0000	0.0989	900.0000	186.0000	0.2067	902.0000
741	0.6648	0.4619	0.3282	0.6894	0.0917	0.7912	18.9000	0.1291	871.0000	188.0000	0.2158	873.0000
742	0.6679	0.4611	0.3349	0.6785	0.0957	0.7836	19.4000	0.1201	916.0000	195.0000	0.2129	919.0000
743	0.7150	0.4582	0.3280	0.6766	0.0884	0.7980	19.2000	0.1079	849.0000	188.0000	0.2214	855.0000
744	0.6656	0.4619	0.3257	0.6862	0.0944	0.7956	19.0000	0.0862	898.0000	182.0000	0.2027	900.0000
745	0.6542	0.4578	0.3169	0.6797	0.0917	0.8030	19.1000	0.1114	886.0000	182.0000	0.2054	888.0000
746	0.6744	0.4582	0.3313	0.6857	0.0917	0.8039	19.0000	0.1075	880.0000	179.0000	0.2034	884.0000
747	0.6502	0.4582	0.3384	0.6882	0.0963	0.7829	19.1000	0.1130	911.0000	198.0000	0.2173	915.0000
748	0.6641	0.4586	0.3233	0.6798	0.0937	0.7934	18.9000	0.1107	901.0000	183.0000	0.2031	903.0000
749	0.6788	0.4602	0.3290	0.6586	0.0939	0.7938	19.6000	0.1001	939.0000	195.0000	0.2077	941.0000
750	0.6325	0.4611	0.3260	0.6861	0.0976	0.7933	19.3000	0.0994	900.0000	189.0000	0.2100	906.0000
751	0.6597	0.4590	0.3461	0.6810	0.0930	0.7858	19.2000	0.1156	900.0000	188.0000	0.2089	903.0000
752	0.6645	0.4582	0.3216	0.6777	0.0924	0.7906	19.0000	0.1250	905.0000	192.0000	0.2122	907.0000
753	0.6567	0.4565	0.3055	0.7135	0.0888	0.7811	19.1000	0.1345	847.0000	184.0000	0.2172	850.0000
754	0.6754	0.4586	0.3326	0.6897	0.0958	0.8045	19.1000	0.1035	917.0000	185.0000	0.2017	919.0000
755	0.6583	0.4611	0.3394	0.6772	0.0981	0.7974	19.3000	0.1093	945.0000	193.0000	0.2042	947.0000
756	0.6519	0.4586	0.3140	0.6780	0.0918	0.7869	19.2000	0.1196	884.0000	191.0000	0.2161	886.0000
757	0.6514	0.4524	0.3235	0.6729	0.0916	0.7850	19.0000	0.1191	889.0000	190.0000	0.2137	891.0000
758	0.6453	0.4635	0.3280	0.6859	0.0963	0.7975	19.4000	0.1135	940.0000	190.0000	0.2021	942.0000
759	0.6779	0.4524	0.3410	0.6683	0.0946	0.7943	19.0000	0.0970	878.0000	184.0000	0.2096	881.0000
760	0.6542	0.4607	0.3433	0.6587	0.0978	0.7729	19.5000	0.1232	950.0000	210.0000	0.2211	952.0000
761	0.6795	0.4607	0.3151	0.6749	0.0922	0.7988	19.1000	0.0957	944.0000	173.0000	0.1833	947.0000
762	0.6376	0.4582	0.3178	0.6991	0.0951	0.8001	19.4000	0.1092	884.0000	182.0000	0.2059	886.0000
763	0.6537	0.4549	0.3343	0.6832	0.0974	0.7905	19.4000	0.1234	942.0000	188.0000	0.1996	946.0000
764	0.6538	0.4549	0.3229	0.6933	0.0984	0.8047	19.0000	0.1089	924.0000	186.0000	0.2013	926.0000
765	0.6651	0.4553	0.3140	0.7088	0.0926	0.7796	18.9000	0.1205	882.0000	181.0000	0.2052	885.0000
766	0.6677	0.4578	0.3333	0.6946	0.0952	0.7947	18.8000	0.1092	944.0000	182.0000	0.1928	946.0000
767	0.6669	0.4590	0.3247	0.6794	0.0957	0.7994	19.2000	0.0972	937.0000	181.0000	0.1932	940.0000
768	0.6329	0.4586	0.3285	0.6545	0.0921	0.7778	19.2000	0.1209	899.0000	203.0000	0.2258	901.0000
769	0.6971	0.4611	0.3411	0.6752	0.1006	0.7901	19.2000	0.0990	975.0000	208.0000	0.2133	977.0000
770	0.6397	0.4619	0.3361	0.6571	0.0974	0.7985	19.0000	0.1019	929.0000	186.0000	0.2002	935.0000
771	0.6834	0.4565	0.3268	0.6965	0.0920	0.7854	19.2000	0.1273	875.0000	202.0000	0.2309	880.0000
772	0.6366	0.4553	0.3149	0.6562	0.0865	0.7803	19.1000	0.1032	861.0000	195.0000	0.2265	863.0000
773	0.6522	0.4549	0.3232	0.6922	0.0899	0.7904	19.3000	0.1175	859.0000	183.0000	0.2130	861.0000
774	0.6839	0.4619	0.3249	0.6814	0.0895	0.8009	19.3000	0.1114	839.0000	180.0000	0.2145	841.0000
775	0.6779	0.4619	0.3348	0.6847	0.0913	0.7831	18.8000	0.1162	881.0000	200.0000	0.2270	883.0000
776	0.6854	0.4574	0.3302	0.6818	0.0896	0.7812	19.2000	0.1190	865.0000	191.0000	0.2208	869.0000
777	0.6866	0.4644	0.3393	0.7032	0.0903	0.8070	19.3000	0.1198	849.0000	175.0000	0.2061	851.0000
778	0.6583	0.4602	0.3258	0.6784	0.0919	0.7980	19.3000	0.1043	879.0000	180.0000	0.2048	881.0000
779	0.6456	0.4541	0.3186	0.6620	0.0937	0.7776	19.1000	0.1196	931.0000	198.0000	0.2127	934.0000
780	0.6517	0.4586	0.3346	0.6604	0.0998	0.7880	18.9000	0.1232	951.0000	193.0000	0.2029	953.0000
781	0.6714	0.4520	0.3223	0.7098	0.0968	0.8075	18.8000	0.0980	897.0000	179.0000	0.1996	900.0000
782	0.6634	0.4569	0.3357	0.6716	0.0933	0.7980	19.1000	0.1144	890.0000	176.0000	0.1978	894.0000
783	0.6606	0.4594	0.3513	0.6853	0.1039	0.7829	19.1000	0.1098	980.0000	206.0000	0.2102	982.0000
784	0.6468	0.4565	0.3168	0.6716	0.0951	0.7922	19.0000	0.1055	905.0000	195.0000	0.2155	907.0000
785	0.6460	0.4611	0.3396	0.6861	0.0933	0.7690	19.2000	0.1322	904.0000	194.0000	0.2146	913.0000
786	0.6391	0.4574	0.3198	0.6761	0.0952	0.7844	19.0000	0.1131	901.0000	199.0000	0.2209	903.0000
787	0.6840	0.4536	0.3190	0.6815	0.0911	0.8001	19.1000	0.0910	889.0000	189.0000	0.2126	891.0000
788	0.7045	0.4586	0.3411	0.6720	0.0947	0.8017	19.0000	0.0923	892.0000	180.0000	0.2018	894.0000
789	0.6431	0.4561	0.3307	0.6931	0.0987	0.7794	18.6000	0.1108	918.0000	202.0000	0.2200	920.0000
790	0.6905	0.4565	0.3351	0.6700	0.0945	0.8159	18.9000	0.0870	894.0000	185.0000	0.2069	896.0000
791	0.6785	0.4602	0.3261	0.6912	0.0887	0.7832	18.9000	0.1098	851.0000	198.0000	0.2327	853.0000
792	0.6709	0.4553	0.3259	0.6830	0.0890	0.7832	19.0000	0.1212	878.0000	183.0000	0.2084	880.0000
793	0.7312	0.4590	0.3301	0.6548	0.0894	0.8056	18.7000	0.0980	900.0000	181.0000	0.2011	903.0000
794	0.6866	0.4582	0.3370	0.7028	0.0949	0.7931	18.9000	0.1003	868.0000	187.0000	0.2154	873.0000
795	0.6533	0.4590	0.3219	0.6747	0.0943	0.7957	19.2000	0.1089	941.0000	194.0000	0.2062	943.0000
796	0.6731	0.4611	0.3378	0.6781	0.0954	0.8046	19.3000	0.1123	945.0000	187.0000	0.1979	948.0000
797	0.6924	0.4578	0.3288	0.6696	0.0938	0.8022	19.0000	0.0786	902.0000	189.0000	0.2095	904.0000
798	0.6787	0.4602	0.3312	0.6496	0.0886	0.7818	19.0000	0.1209	895.0000	200.0000	0.2235	897.0000
799	0.6660	0.4582	0.3177	0.6799	0.0881	0.7961	19.6000	0.1129	861.0000	183.0000	0.2125	866.0000
800	0.6459	0.4582	0.3389	0.6691	0.0933	0.7817	19.2000	0.1216	887.0000	196.0000	0.2210	889.0000
801	0.6662	0.4549	0.3248	0.7102	0.0942	0.7935	19.1000	0.1103	883.0000	187.0000	0.2118	885.0000
802	0.6571	0.4590	0.3254	0.6702	0.0912	0.7859	19.1000	0.1140	872.0000	193.0000	0.2213	874.0000
803	0.6610	0.4602	0.3262	0.6894	0.0949	0.7853	19.4000	0.1267	909.0000	188.0000	0.2068	911.0000
804	0.6530	0.4594	0.3330	0.6802	0.0982	0.7865	19.3000	0.1127	932.0000	195.0000	0.2092	934.0000
805	0.6642	0.4561	0.3344	0.6780	0.0938	0.7940	19.3000	0.1084	905.0000	187.0000	0.2066	907.0000
806	0.6927	0.4611	0.3413	0.6791	0.0969	0.7879	19.0000	0.1104	920.0000	195.0000	0.2120	922.0000
807	0.6647	0.4528	0.3251	0.6864	0.0906	0.8068	19.3000	0.1219	868.0000	173.0000	0.1993	870.0000
808	0.6236	0.4569	0.3315	0.6899	0.0968	0.7847	19.3000	0.1193	918.0000	186.0000	0.2026	920.0000
809	0.7066	0.4607	0.3346	0.6742	0.0928	0.8045	18.9000	0.1070	899.0000	197.0000	0.2191	901.0000
810	0.6908	0.4594	0.3372	0.6801	0.0945	0.8059	18.9000	0.1099	909.0000	198.0000	0.2178	911.0000
811	0.6811	0.4565	0.3433	0.6570	0.0962	0.8145	19.3000	0.1052	943.0000	170.0000	0.1803	948.0000
812	0.6174	0.4569	0.3345	0.6717	0.0920	0.7758	18.8000	0.1235	850.0000	194.0000	0.2282	856.0000
813	0.6355	0.4565	0.3199	0.6873	0.0895	0.7960	19.3000	0.1106	873.0000	189.0000	0.2165	875.0000
814	0.6783	0.4574	0.3292	0.6573	0.0927	0.7703	19.0000	0.1083	910.0000	212.0000	0.2330	912.0000
815	0.6836	0.4574	0.3395	0.6899	0.0917	0.7953	18.8000	0.1091	860.0000	190.0000	0.2209	862.0000
816	0.6505	0.4594	0.3344	0.6824	0.0958	0.7917	19.4000	0.1375	957.0000	188.0000	0.1964	959.0000
817	0.6335	0.4569	0.3366	0.6750	0.1000	0.7925	18.7000	0.1150	955.0000	176.0000	0.1843	958.0000
818	0.6657	0.4545	0.3138	0.6880	0.0895	0.7876	19.4000	0.1021	839.0000	186.0000	0.2217	841.0000
819	0.6777	0.4623	0.3434	0.6971	0.1006	0.7843	19.2000	0.1200	922.0000	194.0000	0.2104	924.0000
820	0.6610	0.4561	0.3365	0.6704	0.0999	0.7979	19.1000	0.1095	999.0000	190.0000	0.1902	1001.0000
821	0.6412	0.4619	0.3488	0.6969	0.0963	0.8105	18.9000	0.1011	939.0000	179.0000	0.1906	944.0000
822	0.6588	0.4602	0.3334	0.6631	0.0852	0.7845	19.2000	0.1279	863.0000	186.0000	0.2155	865.0000
823	0.6562	0.4524	0.3330	0.6806	0.0920	0.7845	19.4000	0.0995	879.0000	187.0000	0.2127	883.0000
824	0.6587	0.4607	0.3334	0.6805	0.0982	0.7968	18.9000	0.1104	966.0000	191.0000	0.1977	968.0000
825	0.6508	0.4565	0.3186	0.6856	0.0961	0.7943	18.9000	0.1036	916.0000	187.0000	0.2041	918.0000
826	0.6527	0.4569	0.3236	0.6758	0.0940	0.7882	18.7000	0.1046	885.0000	188.0000	0.2124	887.0000
827	0.6485	0.4648	0.3446	0.6663	0.0967	0.7888	19.2000	0.1067	928.0000	201.0000	0.2166	930.0000
828	0.6901	0.4557	0.3420	0.6822	0.0927	0.8101	19.0000	0.0915	879.0000	170.0000	0.1934	881.0000
829	0.6860	0.4545	0.3333	0.6765	0.0903	0.7835	18.9000	0.1236	873.0000	189.0000	0.2165	875.0000
830	0.6567	0.4561	0.3295	0.6787	0.0942	0.7852	19.3000	0.1089	941.0000	188.0000	0.1998	945.0000
831	0.6596	0.4582	0.3340	0.6694	0.0999	0.7751	18.9000	0.1214	952.0000	194.0000	0.2038	955.0000
832	0.6813	0.4565	0.3182	0.6869	0.0912	0.8068	18.9000	0.1004	890.0000	165.0000	0.1854	893.0000
833	0.6522	0.4536	0.3228	0.6664	0.0878	0.7999	19.3000	0.1169	895.0000	179.0000	0.2000	897.0000
834	0.6538	0.4594	0.3286	0.6750	0.0912	0.7994	19.2000	0.1091	864.0000	191.0000	0.2211	867.0000
835	0.6580	0.4561	0.3191	0.6805	0.0883	0.8001	19.2000	0.0892	867.0000	191.0000	0.2203	869.0000
836	0.6638	0.4569	0.3271	0.6637	0.0959	0.7885	19.0000	0.1068	922.0000	190.0000	0.2061	930.0000
837	0.6664	0.4619	0.3318	0.6639	0.0957	0.7981	18.8000	0.1069	901.0000	185.0000	0.2053	907.0000
838	0.6745	0.4594	0.3491	0.6922	0.0962	0.8071	19.3000	0.1063	915.0000	189.0000	0.2066	917.0000
839	0.6842	0.4590	0.3198	0.6767	0.0886	0.8081	19.2000	0.1034	879.0000	179.0000	0.2036	881.0000
840	0.6610	0.4582	0.3228	0.6707	0.0938	0.7785	19.0000	0.1178	890.0000	195.0000	0.2191	892.0000
841	0.6402	0.4590	0.3250	0.6766	0.0926	0.8020	18.8000	0.1156	902.0000	176.0000	0.1951	910.0000
842	0.6814	0.4495	0.3126	0.6666	0.0912	0.8052	19.0000	0.1240	914.0000	192.0000	0.2101	916.0000
843	0.6978	0.4598	0.3397	0.6817	0.0926	0.8055	18.9000	0.1010	918.0000	175.0000	0.1906	920.0000
844	0.6563	0.4578	0.3353	0.6892	0.0948	0.7914	19.1000	0.1342	880.0000	181.0000	0.2057	882.0000
845	0.6685	0.4586	0.3222	0.6675	0.0905	0.7906	19.3000	0.1144	914.0000	196.0000	0.2144	916.0000
846	0.6753	0.4569	0.3274	0.6629	0.0969	0.7910	19.0000	0.1258	964.0000	197.0000	0.2044	973.0000
847	0.6804	0.4644	0.3451	0.6878	0.0931	0.8052	19.5000	0.1130	905.0000	188.0000	0.2077	907.0000
848	0.6548	0.4586	0.3312	0.6491	0.0925	0.7766	19.4000	0.1197	925.0000	217.0000	0.2346	927.0000
849	0.6723	0.4586	0.3411	0.7049	0.0986	0.8089	19.3000	0.0955	927.0000	186.0000	0.2006	929.0000
850	0.6409	0.4578	0.3200	0.6760	0.0929	0.7866	19.1000	0.1196	884.0000	192.0000	0.2172	886.0000
851	0.6543	0.4561	0.3397	0.6649	0.0962	0.8031	19.1000	0.1109	917.0000	178.0000	0.1941	919.0000
852	0.6539	0.4607	0.3302	0.6677	0.0977	0.7888	19.0000	0.0983	943.0000	195.0000	0.2068	945.0000
853	0.6514	0.4545	0.3218	0.6885	0.0942	0.7999	18.8000	0.1092	914.0000	169.0000	0.1849	916.0000
854	0.6424	0.4561	0.3335	0.6777	0.0941	0.7870	19.1000	0.0881	913.0000	202.0000	0.2212	915.0000
855	0.6861	0.4627	0.3415	0.6741	0.0963	0.8038	19.1000	0.1129	931.0000	184.0000	0.1976	933.0000
856	0.6895	0.4627	0.3309	0.6676	0.0934	0.7942	19.2000	0.1051	922.0000	193.0000	0.2093	927.0000
857	0.6426	0.4582	0.3246	0.6680	0.0889	0.7827	18.8000	0.1051	867.0000	190.0000	0.2191	875.0000
858	0.6813	0.4590	0.3234	0.7050	0.0884	0.7992	19.1000	0.1237	850.0000	177.0000	0.2082	852.0000
859	0.6406	0.4578	0.3364	0.6884	0.0928	0.7997	19.1000	0.1020	895.0000	182.0000	0.2034	897.0000
860	0.6788	0.4594	0.3441	0.6769	0.0947	0.8001	19.1000	0.1138	909.0000	189.0000	0.2079	911.0000
861	0.6446	0.4623	0.3415	0.6884	0.0975	0.7849	19.1000	0.1061	899.0000	181.0000	0.2013	901.0000
862	0.6698	0.4582	0.3270	0.6807	0.0891	0.8034	19.0000	0.1180	867.0000	182.0000	0.2099	869.0000
863	0.6930	0.4574	0.3181	0.6643	0.0877	0.8029	19.1000	0.0994	891.0000	176.0000	0.1975	894.0000
864	0.6678	0.4652	0.3393	0.7029	0.0949	0.7928	19.1000	0.1225	904.0000	206.0000	0.2279	907.0000
865	0.6585	0.4532	0.3328	0.6778	0.0945	0.7917	18.9000	0.0933	920.0000	187.0000	0.2033	922.0000
866	0.6411	0.4549	0.3249	0.6626	0.0959	0.7835	19.3000	0.1008	899.0000	195.0000	0.2169	901.0000
867	0.6631	0.4623	0.3456	0.6887	0.1003	0.7908	19.0000	0.1196	913.0000	199.0000	0.2180	922.0000
868	0.6642	0.4627	0.3308	0.6994	0.0946	0.8041	19.1000	0.1057	882.0000	182.0000	0.2063	884.0000
869	0.6389	0.4607	0.3402	0.6811	0.0990	0.7900	18.8000	0.1119	951.0000	185.0000	0.1945	953.0000
870	0.6794	0.4586	0.3286	0.6846	0.0951	0.8041	19.0000	0.1028	880.0000	186.0000	0.2114	882.0000
871	0.6673	0.4598	0.3298	0.6785	0.0898	0.7881	19.3000	0.1080	846.0000	192.0000	0.2270	852.0000
872	0.6512	0.4582	0.3260	0.6881	0.0930	0.7768	19.3000	0.1203	880.0000	196.0000	0.2227	884.0000
873	0.6502	0.4590	0.3292	0.6756	0.0929	0.8013	18.9000	0.1061	929.0000	172.0000	0.1851	935.0000
874	0.6754	0.4541	0.3239	0.6922	0.0842	0.7996	19.1000	0.0936	831.0000	174.0000	0.2094	834.0000
875	0.6514	0.4590	0.3325	0.6959	0.0947	0.7989	19.2000	0.1116	909.0000	183.0000	0.2013	911.0000
876	0.6742	0.4598	0.3205	0.6769	0.0922	0.7836	18.8000	0.1119	917.0000	191.0000	0.2083	919.0000
877	0.6627	0.4574	0.3239	0.6920	0.0959	0.7858	19.1000	0.1112	886.0000	201.0000	0.2269	888.0000
878	0.6644	0.4635	0.3574	0.6966	0.0994	0.8016	19.4000	0.1105	933.0000	184.0000	0.1972	935.0000
879	0.6814	0.4586	0.3307	0.6926	0.0953	0.7880	19.2000	0.1166	893.0000	196.0000	0.2195	895.0000
880	0.6279	0.4528	0.3277	0.6808	0.0939	0.8008	18.8000	0.1040	931.0000	188.0000	0.2019	934.0000
881	0.6833	0.4619	0.3388	0.6643	0.0934	0.8101	19.2000	0.0880	953.0000	192.0000	0.2015	956.0000
882	0.6633	0.4611	0.3214	0.6646	0.0890	0.7854	19.3000	0.1316	902.0000	186.0000	0.2062	905.0000
883	0.6594	0.4598	0.3363	0.6517	0.0967	0.7872	19.4000	0.1051	930.0000	214.0000	0.2301	932.0000
884	0.6681	0.4644	0.3268	0.6543	0.0916	0.7795	19.3000	0.1286	897.0000	193.0000	0.2152	899.0000
885	0.6481	0.4574	0.3380	0.6619	0.0935	0.7859	18.9000	0.1073	852.0000	193.0000	0.2265	855.0000
886	0.7471	0.4635	0.3279	0.6858	0.0865	0.8106	18.8000	0.1072	857.0000	190.0000	0.2217	859.0000
887	0.6518	0.4574	0.3299	0.6946	0.0928	0.7772	19.1000	0.1368	883.0000	187.0000	0.2118	886.0000
888	0.6817	0.4582	0.3284	0.6947	0.0907	0.7955	18.6000	0.1104	874.0000	191.0000	0.2185	877.0000
889	0.6723	0.4569	0.3284	0.6769	0.0926	0.7893	19.0000	0.1160	873.0000	180.0000	0.2062	879.0000
890	0.6994	0.4565	0.3175	0.6719	0.0888	0.7946	19.4000	0.1191	831.0000	185.0000	0.2226	833.0000
891	0.6677	0.4582	0.3320	0.6916	0.0957	0.7902	19.2000	0.1254	916.0000	182.0000	0.1987	918.0000
892	0.6726	0.4607	0.3214	0.7054	0.0894	0.7959	19.4000	0.1210	801.0000	180.0000	0.2247	803.0000
893	0.6307	0.4545	0.3235	0.6935	0.0886	0.8004	19.1000	0.1295	849.0000	172.0000	0.2026	851.0000
894	0.6474	0.4561	0.3172	0.6752	0.0957	0.7868	19.2000	0.1274	921.0000	201.0000	0.2182	923.0000
895	0.6491	0.4602	0.3283	0.6671	0.0926	0.7846	19.2000	0.1111	934.0000	209.0000	0.2238	936.0000
896	0.6761	0.4532	0.3310	0.6920	0.0928	0.7956	18.9000	0.1095	866.0000	180.0000	0.2079	869.0000
897	0.6619	0.4607	0.3366	0.6591	0.0908	0.7917	18.8000	0.1134	906.0000	190.0000	0.2097	912.0000
898	0.6759	0.4644	0.3430	0.6718	0.0987	0.7971	18.9000	0.0983	939.0000	201.0000	0.2141	941.0000
899	0.6517	0.4586	0.3374	0.6682	0.0945	0.7814	19.1000	0.1139	922.0000	202.0000	0.2191	925.0000
